"","Dates","HE_HL","LE_HL","LE_LL","HE_LL"
"1909","2006-03-25",0.0976059417436055,-0.0757688906790048,0.0981012423768015,0.350002213016426
"1910","2006-03-26",0.126712440644282,-0.0439011387149788,0.121874896006968,0.369901549880619
"1911","2006-03-27",0.1267686105977,-0.0430298689525765,0.121874896006968,0.370038844071821
"1912","2006-03-28",0.145649975233164,-0.0214348255558766,0.17921436335827,0.426545804826469
"1913","2006-03-29",0.181165906367404,0.0184210724819597,0.237554169408325,0.489860417814995
"1914","2006-03-30",0.189112302718492,0.0248985772478529,0.240173914313955,0.493540021008634
"1915","2006-03-31",0.212626036453426,0.0451196150176516,0.255766843233743,0.509958266626641
"1916","2006-04-01",0.243327321482499,0.0820515790164573,0.283161908939338,0.536702105247893
"1917","2006-04-02",0.246809858594369,0.0865560367346099,0.293549224059578,0.546542116631173
"1918","2006-04-03",0.298844161519825,0.152280580690876,0.348911926492232,0.607369386805068
"1919","2006-04-04",0.36514398055581,0.236793052296978,0.443779372463778,0.710120716108813
"1920","2006-04-05",0.423988614990198,0.307714619560665,0.513791789372509,0.783757950364844
"1921","2006-04-06",0.43346481654318,0.316513887883352,0.541295789703997,0.811485433516135
"1922","2006-04-07",0.434674673284922,0.316557694742914,0.5415448780254,0.812051252001088
"1923","2006-04-08",0.452087358844271,0.33387531120951,0.544017826880283,0.814434584064808
"1924","2006-04-09",0.452369309982994,0.334006731788197,0.544017826880283,0.814491047043873
"1925","2006-04-10",0.467571542669628,0.353300872037418,0.550423050035704,0.822176550015436
"1926","2006-04-11",0.491334186394216,0.376930848362827,0.568126255214413,0.838883054000252
"1927","2006-04-12",0.506815066104666,0.392732608419177,0.574945297101125,0.847497521564232
"1928","2006-04-13",0.507266077789456,0.392756945563377,0.574945297101125,0.847497521564232
"1929","2006-04-14",0.507505075434389,0.392756945563377,0.586078548714525,0.856796677042779
"1930","2006-04-15",0.52038066054075,0.405347245605635,0.612857203854089,0.882707240962449
"1931","2006-04-16",0.551659064306894,0.430671087167448,0.614843932305595,0.88577050616355
"1932","2006-04-17",0.580256178826089,0.461480868705699,0.630915775037999,0.904717104549404
"1933","2006-04-18",0.569994148611085,0.453254566292205,0.629975881771907,0.90279736326117
"1934","2006-04-19",0.566261049452108,0.4500830887293,0.629094441231904,0.901154587743934
"1935","2006-04-20",0.566076019017322,0.4500830887293,0.628531169507774,0.899996205152364
"1936","2006-04-21",0.566088134105315,0.4500830887293,0.628531169507774,0.900107942416199
"1937","2006-04-22",0.568780987754436,0.450275004495,0.635161568505743,0.90783088925809
"1938","2006-04-23",0.573748724516956,0.452835272064967,0.651889011700079,0.923008138030948
"1939","2006-04-24",0.579229149775864,0.456375631199264,0.659325128388345,0.930399439164221
"1940","2006-04-25",0.579568922925456,0.456375631199264,0.659246748596544,0.929746251648503
"1941","2006-04-26",0.574414503670695,0.452018587040272,0.64615732336573,0.918869698839009
"1942","2006-04-27",0.567202722200574,0.446192622391994,0.63566705173931,0.909949736840926
"1943","2006-04-28",0.563579760205161,0.444327701799206,0.634626858909133,0.909084367393349
"1944","2006-04-29",0.556759516351508,0.440450794727956,0.633367468356123,0.907202069975444
"1945","2006-04-30",0.542733548571729,0.426748982542682,0.629026689208484,0.901961116823853
"1946","2006-05-01",0.542478030352261,0.426645723516571,0.629026689208484,0.901961116823853
"1947","2006-05-02",0.542453800176278,0.426645723516571,0.629026689208484,0.901961116823853
"1948","2006-05-03",0.542453800176278,0.426645723516571,0.629026689208484,0.901961116823853
"1949","2006-05-04",0.542453800176278,0.426645723516571,0.629026689208484,0.901961116823853
"1950","2006-05-05",0.542453800176278,0.426645723516571,0.629026689208484,0.901961116823853
"1951","2006-05-06",0.542453800176278,0.426645723516571,0.629026689208484,0.901961116823853
"1952","2006-05-07",0.542453800176278,0.426645723516571,0.629026689208484,0.901961116823853
"1953","2006-05-08",0.542453800176278,0.426645723516571,0.629026689208484,0.901961116823853
"1954","2006-05-09",0.542453800176278,0.426645723516571,0.629026689208484,0.901961116823853
"1955","2006-05-10",0.542429570000294,0.426645723516571,0.629026689208484,0.901961116823853
"1956","2006-05-11",0.542253350538593,0.426636684005868,0.629026689208484,0.901961116823853
"1957","2006-05-12",0.542253350538593,0.426636684005868,0.629026689208484,0.901961116823853
"1958","2006-05-13",0.542253350538593,0.426636684005868,0.629026689208484,0.901961116823853
"1959","2006-05-14",0.542253350538593,0.426636684005868,0.629026689208484,0.901961116823853
"1960","2006-05-15",0.542253350538593,0.426636684005868,0.629026689208484,0.901961116823853
"1961","2006-05-16",0.542253350538593,0.426636684005868,0.629026689208484,0.901961116823853
"1962","2006-05-17",0.542253350538593,0.426636684005868,0.629026689208484,0.901961116823853
"1963","2006-05-18",0.542307317748739,0.426640160740754,0.629026689208484,0.901961116823853
"1964","2006-05-19",0.543137751962006,0.42664120376122,0.629048608980767,0.902118024470941
"1965","2006-05-20",0.524680966092079,0.409498119385896,0.600608036560806,0.874852349053692
"1966","2006-05-21",0.485390634362526,0.358809758464106,0.572311603249495,0.85042468126843
"1967","2006-05-22",0.511968934673609,0.396205171223202,0.592571450959078,0.874420853024201
"1968","2006-05-23",0.519233031296423,0.404788881982964,0.593068299130835,0.875481762683488
"1969","2006-05-24",0.519233031296423,0.404788881982964,0.593068299130835,0.875481762683488
"1970","2006-05-25",0.519233031296423,0.404788881982964,0.593068299130835,0.875481762683488
"1971","2006-05-26",0.519233031296423,0.404788881982964,0.593068299130835,0.875481762683488
"1972","2006-05-27",0.521229818071824,0.4055829682309,0.593068299130835,0.875512074388039
"1973","2006-05-28",0.521241933159816,0.405583315904388,0.593068299130835,0.875512074388039
"1974","2006-05-29",0.521241933159816,0.405583315904388,0.593068299130835,0.875512074388039
"1975","2006-05-30",0.521312420944497,0.405583315904388,0.593068299130835,0.875512074388039
"1976","2006-05-31",0.521312420944497,0.405583315904388,0.591817543639633,0.874639572774686
"1977","2006-06-01",0.520484189474501,0.405115347388748,0.590715576905749,0.873683268213458
"1978","2006-06-02",0.520484189474501,0.405115347388748,0.590715576905749,0.873683268213458
"1979","2006-06-03",0.520484189474501,0.405115347388748,0.590715576905749,0.873683268213458
"1980","2006-06-04",0.520484189474501,0.405115347388748,0.590715576905749,0.873683268213458
"1981","2006-06-05",0.520484189474501,0.405115347388748,0.590715576905749,0.873683268213458
"1982","2006-06-06",0.520484189474501,0.405115347388748,0.590715576905749,0.873683268213458
"1983","2006-06-07",0.520484189474501,0.405115347388748,0.590715576905749,0.873683268213458
"1984","2006-06-08",0.520484189474501,0.405115347388748,0.590715576905749,0.873683268213458
"1985","2006-06-09",0.520484189474501,0.405115347388748,0.590715576905749,0.873683268213458
"1986","2006-06-10",0.520484189474501,0.405115347388748,0.590715576905749,0.873683268213458
"1987","2006-06-11",0.520484189474501,0.405115347388748,0.590715576905749,0.873683268213458
"1988","2006-06-12",0.520484189474501,0.405115347388748,0.590715576905749,0.873683268213458
"1989","2006-06-13",0.520484189474501,0.405115347388748,0.590715576905749,0.873683268213458
"1990","2006-06-14",0.520530447083198,0.40511708575619,0.590715576905749,0.873683268213458
"1991","2006-06-15",0.520530447083198,0.40511708575619,0.590715576905749,0.873683268213458
"1992","2006-06-16",0.520530447083198,0.40511708575619,0.590715576905749,0.873683268213458
"1993","2006-06-17",0.520530447083198,0.40511708575619,0.590715576905749,0.873683268213458
"1994","2006-06-18",0.520530447083198,0.40511708575619,0.590715576905749,0.873683268213458
"1995","2006-06-19",0.520530447083198,0.40511708575619,0.590715576905749,0.873683268213458
"1996","2006-06-20",0.520530447083198,0.40511708575619,0.590715576905749,0.873683268213458
"1997","2006-06-21",0.520530447083198,0.40511708575619,0.590715576905749,0.873640475218797
"1998","2006-06-22",0.520530447083198,0.40511708575619,0.590715576905749,0.873640475218797
"1999","2006-06-23",0.520530447083198,0.40511708575619,0.590715576905749,0.873640475218797
"2000","2006-06-24",0.520530447083198,0.40511708575619,0.590715576905749,0.873640475218797
"2001","2006-06-25",0.520530447083198,0.40511708575619,0.590715576905749,0.873640475218797
"2002","2006-06-26",0.520530447083198,0.40511708575619,0.590715576905749,0.873640475218797
"2003","2006-06-27",0.520530447083198,0.40511708575619,0.590715576905749,0.873640475218797
"2004","2006-06-28",0.520540359427919,0.40511708575619,0.59079395669755,0.874096933828507
"2005","2006-06-29",0.520540359427919,0.40511708575619,0.59079395669755,0.874096933828507
"2006","2006-06-30",0.520540359427919,0.40511708575619,0.59079395669755,0.874148047683241
"2007","2006-07-01",0.520540359427919,0.40511708575619,0.59079395669755,0.874148047683241
"2008","2006-07-02",0.520540359427919,0.40511708575619,0.59079395669755,0.874148047683241
"2009","2006-07-03",0.520540359427919,0.40511708575619,0.59079395669755,0.874148047683241
"2010","2006-07-04",0.520540359427919,0.40511708575619,0.59079395669755,0.874148047683241
"2011","2006-07-05",0.520540359427919,0.40511708575619,0.59079395669755,0.874148047683241
"2012","2006-07-06",0.520540359427919,0.40511708575619,0.59079395669755,0.874148047683241
"2013","2006-07-07",0.520540359427919,0.40511708575619,0.59079395669755,0.874148047683241
"2014","2006-07-08",0.520540359427919,0.40511708575619,0.59079395669755,0.874148047683241
"2015","2006-07-09",0.520540359427919,0.40511708575619,0.590821854589548,0.874172415916311
"2016","2006-07-10",0.520540359427919,0.40511708575619,0.590821854589548,0.874172415916311
"2017","2006-07-11",0.520540359427919,0.40511708575619,0.590819197647453,0.874153991154721
"2018","2006-07-12",0.520540359427919,0.40511708575619,0.590819197647453,0.874153991154721
"2019","2006-07-13",0.520536504627194,0.40511708575619,0.590819197647453,0.874153991154721
"2020","2006-07-14",0.520536504627194,0.40511708575619,0.590819197647453,0.874153991154721
"2021","2006-07-15",0.520536504627194,0.40511708575619,0.590819197647453,0.874153991154721
"2022","2006-07-16",0.520536504627194,0.40511708575619,0.590819197647453,0.874153991154721
"2023","2006-07-17",0.520565140289721,0.40511708575619,0.590819197647453,0.874153991154721
"2024","2006-07-18",0.520548619715185,0.40511708575619,0.590764730334507,0.873992923077598
"2025","2006-07-19",0.520515027880298,0.40511708575619,0.590850416717069,0.874640167121835
"2026","2006-07-20",0.520515027880298,0.40511708575619,0.590850416717069,0.874640167121835
"2027","2006-07-21",0.520515027880298,0.40511708575619,0.595655496495802,0.88233101921773
"2028","2006-07-22",0.520515027880298,0.40511708575619,0.595655496495802,0.882337557036359
"2029","2006-07-23",0.520593775952246,0.40511708575619,0.597487458070277,0.889122624078611
"2030","2006-07-24",0.520947866933102,0.40511708575619,0.597531961850367,0.889535695346513
"2031","2006-07-25",0.520947866933102,0.40511708575619,0.597531961850367,0.889535695346513
"2032","2006-07-26",0.520947866933102,0.40511708575619,0.597531961850367,0.889535695346513
"2033","2006-07-27",0.520947866933102,0.40511708575619,0.597531961850367,0.889535695346513
"2034","2006-07-28",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2035","2006-07-29",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2036","2006-07-30",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2037","2006-07-31",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2038","2006-08-01",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2039","2006-08-02",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2040","2006-08-03",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2041","2006-08-04",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2042","2006-08-05",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2043","2006-08-06",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2044","2006-08-07",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2045","2006-08-08",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2046","2006-08-09",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2047","2006-08-10",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2048","2006-08-11",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2049","2006-08-12",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2050","2006-08-13",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2051","2006-08-14",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2052","2006-08-15",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2053","2006-08-16",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2054","2006-08-17",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2055","2006-08-18",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2056","2006-08-19",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2057","2006-08-20",0.520988617683619,0.40511708575619,0.597531961850367,0.889535695346513
"2058","2006-08-21",0.521038179407223,0.40511708575619,0.597531961850367,0.889535695346513
"2059","2006-08-22",0.521038179407223,0.40511708575619,0.597531961850367,0.889535695346513
"2060","2006-08-23",0.521038179407223,0.40511708575619,0.597531961850367,0.889535695346513
"2061","2006-08-24",0.521038179407223,0.40511708575619,0.597531961850367,0.889535695346513
"2062","2006-08-25",0.521038179407223,0.40511708575619,0.597531961850367,0.889535695346513
"2063","2006-08-26",0.521038179407223,0.40511708575619,0.597531961850367,0.889535695346513
"2064","2006-08-27",0.521038179407223,0.40511708575619,0.597531961850367,0.889535695346513
"2065","2006-08-28",0.521038179407223,0.40511708575619,0.597531961850367,0.889535695346513
"2066","2006-08-29",0.521038179407223,0.40511708575619,0.597531961850367,0.889535695346513
"2067","2006-08-30",0.521038179407223,0.40511708575619,0.597531961850367,0.889535695346513
"2068","2006-08-31",0.521038179407223,0.40511708575619,0.597531961850367,0.889535695346513
"2069","2006-09-01",0.521038179407223,0.40511708575619,0.597531961850367,0.889535695346513
"2070","2006-09-02",0.521038179407223,0.40511708575619,0.597531961850367,0.889535695346513
"2071","2006-09-03",0.521038179407223,0.40511708575619,0.597531961850367,0.889535695346513
"2072","2006-09-04",0.520820658509187,0.405112218327351,0.597523991024082,0.889371061186498
"2073","2006-09-05",0.520820658509187,0.405112218327351,0.597523991024082,0.889371061186498
"2074","2006-09-06",0.519013307655114,0.404094925699739,0.596650521310365,0.888494399143111
"2075","2006-09-07",0.517446055817608,0.403554641098474,0.594997239091776,0.886878963594685
"2076","2006-09-08",0.517446055817608,0.403554641098474,0.594997239091776,0.886878963594685
"2077","2006-09-09",0.517446055817608,0.403554641098474,0.594997239091776,0.886878963594685
"2078","2006-09-10",0.517446055817608,0.403554641098474,0.594997239091776,0.886878963594685
"2079","2006-09-11",0.517446055817608,0.403554641098474,0.594997239091776,0.886878963594685
"2080","2006-09-12",0.517446055817608,0.403554641098474,0.594997239091776,0.886878963594685
"2081","2006-09-13",0.517446055817608,0.403554641098474,0.594997239091776,0.886878963594685
"2082","2006-09-14",0.518057317075383,0.403554641098474,0.594997239091776,0.886878963594685
"2083","2006-09-15",0.518057317075383,0.40357758754872,0.594997239091776,0.886878963594685
"2084","2006-09-16",0.518057317075383,0.40357758754872,0.594997239091776,0.886878963594685
"2085","2006-09-17",0.518057317075383,0.40357758754872,0.594997239091776,0.886878963594685
"2086","2006-09-18",0.518057317075383,0.40357758754872,0.594997239091776,0.886878963594685
"2087","2006-09-19",0.518057317075383,0.40357758754872,0.594997239091776,0.886878963594685
"2088","2006-09-20",0.518057317075383,0.40357758754872,0.594997239091776,0.886878963594685
"2089","2006-09-21",0.518057317075383,0.40357758754872,0.594997239091776,0.886878963594685
"2090","2006-09-22",0.518057317075383,0.40357758754872,0.594997239091776,0.886878963594685
"2091","2006-09-23",0.518057317075383,0.40357758754872,0.594997239091776,0.886878963594685
