"","Dates","LowerLow","LowerMed","UpperLow","UpperMed"
"3153","2010-05-21",15.7453964476205,12.2914293673775,15.3723742185733,11.5859700669525
"3154","2010-05-22",10.7923379369822,6.21972837576805,11.785090462114,7.42222737689405
"3155","2010-05-23",8.01747091570562,2.96826638746395,13.4212396420736,9.54378126160579
"3156","2010-05-24",12.3404762348546,7.80248962672152,14.4239356654391,10.2532633000352
"3157","2010-05-25",15.7483219795354,11.8912259603091,15.1780358676409,12.2845916208373
"3158","2010-05-26",14.8625507029397,10.1537482079572,14.966735036367,10.3094454220068
"3159","2010-05-27",13.7543060220886,8.93648403302709,12.5113317562053,7.82009705107951
"3160","2010-05-28",12.9581624050673,8.63683999539679,13.2422910911862,9.83889404356069
"3161","2010-05-29",18.0876836816631,14.5378061789717,18.4212396420736,16.2054353969442
"3162","2010-05-30",23.3763804901737,19.4709361052367,23.2931785322106,20.4468723225916
"3163","2010-05-31",23.5640134688971,19.4016505725644,23.3317091994764,19.6979165999517
"3164","2010-06-01",21.1761868349816,17.1500783746541,21.4923351306072,18.32573490729
"3165","2010-06-02",22.3456017285986,19.1142278788493,22.0578260315284,19.4439471044496
"3166","2010-06-03",23.4337666222156,20.1734701875195,22.9194301654308,19.2223514486434
"3167","2010-06-04",24.9473304520028,21.7456796968,23.0847862651837,19.1030949741237
"3168","2010-06-05",26.6994581115773,23.7896664753406,26.0520969818766,23.8144567118013
"3169","2010-06-06",27.7058410903007,24.6524938335913,27.5506366358869,24.982585366772
"3170","2010-06-07",26.1384208775348,22.6793181407359,26.2323935444468,23.3317917159784
"3171","2010-06-08",25.3107613030667,21.7923361931132,25.5095222795625,22.9518836123861
"3172","2010-06-09",23.1061070477475,19.5009555676365,22.8114768965025,19.3643731696125
"3173","2010-06-10",19.3127559839177,16.0862594069449,19.5364825132179,16.2403130192365
"3174","2010-06-11",17.9819049200879,13.9958703909266,20.9447053844827,16.8979989006066
"3175","2010-06-12",20.841479388173,15.4384078941049,24.6999289297535,20.7323765113
"3176","2010-06-13",23.8257878988113,19.2711055803495,27.2708118774057,23.6235628103811
"3177","2010-06-14",26.3878889626411,21.8227201239548,28.5869206170148,24.8307474386183
"3178","2010-06-15",26.0168783243433,21.2192367779086,27.1636449486256,23.0086923007737
"3179","2010-06-16",21.8902825796624,17.2689443802477,23.565914101625,19.6271133534053
"3180","2010-06-17",23.4494581115773,19.5378230987832,23.9799783568485,20.6590682406233
"3181","2010-06-18",22.9869581115773,18.7474595086485,23.6189358944805,20.4878067535724
"3182","2010-06-19",21.620734707322,17.8065746879009,22.0454692577696,18.8046405046166
"3183","2010-06-20",21.7836336434922,18.790937769518,21.9001086646445,19.2682996524863
"3184","2010-06-21",22.1737932179603,18.3805640090298,23.8121509023439,20.6592770960953
"3185","2010-06-22",25.3426761966837,21.654146516022,26.7871003519058,23.7850080902474
"3186","2010-06-23",27.1404155583858,23.1376196917148,28.4714409495243,25.0865953918347
"3187","2010-06-24",26.4615591754071,22.5111259210563,27.6443234478393,24.1519671545749
"3188","2010-06-25",25.1624900264709,21.2869967575679,25.6790347486706,21.935384030097
"3189","2010-06-26",26.5506549200879,23.2533074618648,27.6262376244288,25.3840055839817
"3190","2010-06-27",30.3881549200879,26.8089901468381,31.1529731894704,28.4088593851513
"3191","2010-06-28",32.7473304520028,28.6026591018343,33.9251592150826,30.3677148571647
"3192","2010-06-29",30.3402825796624,25.9455271414987,32.4697559349209,28.6935293935055
"3193","2010-06-30",28.1567719413645,23.8300936301842,29.6945368830224,25.7332119331881
"3194","2010-07-01",27.3942783461794,23.4033881156694,28.0690473438228,24.9349616146342
"3195","2010-07-02",26.2366985589454,22.7865561807597,27.1339765732094,24.1114444884855
"3196","2010-07-03",25.8491985589454,22.1237033966255,27.4205413901045,24.0521295344337
"3197","2010-07-04",27.794145367456,24.063571182031,29.6874477032926,26.1832907708581
"3198","2010-07-05",29.6832411121369,25.6271358909046,31.2476588917895,27.7499156664304
"3199","2010-07-06",28.7257943036262,24.773334721314,30.1186991074714,27.3583116564053
"3200","2010-07-07",28.3728687717113,24.7308734957864,29.3747089928904,27.0235163347679
"3201","2010-07-08",29.6525230270305,25.6722668342049,30.0036687772085,27.0853375544839
"3202","2010-07-09",30.9308474951156,26.9984809201444,31.6359985907336,28.5888880975081
"3203","2010-07-10",31.0952091972432,26.8606726313064,32.9250347623804,29.3911019655114
"3204","2010-07-11",30.2956081334135,25.912668563165,33.1470073528095,29.6768162512257
"3205","2010-07-12",29.6457411121369,25.4991165672331,31.7276633851618,29.1452790749517
"3206","2010-07-13",28.1453421759667,23.9666985657076,30.2520399297585,27.2164987909083
"3207","2010-07-14",30.1543847291581,26.5085241441464,30.4207660587183,27.8718872620862
"3208","2010-07-15",32.3308474951156,28.3731313142456,33.2402448275343,30.6116533439576
"3209","2010-07-16",32.110900686605,27.6912091174493,35.0054661261189,31.6590635361046
"3210","2010-07-17",32.5844379206475,28.2573164146778,35.4285171258942,31.9558471618356
"3211","2010-07-18",32.8477357929879,28.9172452222039,35.0495011744227,31.8129900189784
"3212","2010-07-19",32.4736666440518,28.702905023882,34.5490518371951,31.2616115728632
"3213","2010-07-20",31.6055815376688,27.4120329160763,33.0953335716368,29.9351704701063
"3214","2010-07-21",30.1127623887326,25.8847000912606,31.1758772696821,28.1223049730302
"3215","2010-07-22",30.0710070695837,26.480047154571,30.7072185413065,28.1981195093711
"3216","2010-07-23",30.7636932397964,26.9224575283315,31.747209554562,29.227568130925
"3217","2010-07-24",31.9881613249028,28.6404844797681,33.2245180245687,30.6158304533978
"3218","2010-07-25",31.2807145163922,27.5175503328065,33.2786631604932,30.0360476630887
"3219","2010-07-26",30.2029219632007,26.2574435440956,31.0741023876332,28.1164570198139
"3220","2010-07-27",29.1154219632007,25.437840187879,28.705533526703,26.525604889488
"3221","2010-07-28",29.1163528142645,25.8473240424429,28.7893349196484,26.7373843381096
"3222","2010-07-29",29.4654219632007,26.3761824202715,29.9643517697945,27.6252289496384
"3223","2010-07-30",30.019810261073,26.5767926414767,30.7196876493721,27.8639507541497
"3224","2010-07-31",29.8013262185198,26.2458747670806,30.3898741243216,27.3326224333477
"3225","2010-08-01",29.3924236704437,25.8581468069158,30.685633957876,27.8496836199628
"3226","2010-08-02",29.5952162236351,25.9878188130179,30.9201879906778,27.8906192924774
"3227","2010-08-03",30.1406949470394,26.2839032269513,31.5547644903408,28.2358573877156
"3228","2010-08-04",30.3176896278904,26.171902209916,31.8603138051014,28.5742032523772
"3229","2010-08-05",30.0950832449117,26.024559214747,30.8919920796464,27.8843536283171
"3230","2010-08-06",28.8716789895926,24.7999215335876,30.4928682872402,27.5259576383421
"3231","2010-08-07",27.6008013300182,23.2069899292142,29.9474852272538,26.9472191253932
"3232","2010-08-08",26.5912268619331,22.1031251949147,28.6811405856003,25.5821397603138
"3233","2010-08-09",27.0921577129969,22.6377043965419,28.3871617044498,25.3081213810323
"3234","2010-08-10",27.3247375002309,22.9674781061785,28.5907114685479,25.49149648546
"3235","2010-08-11",26.4944183512948,22.1762246101195,27.2555058967663,23.7673945639896
"3236","2010-08-12",26.8428226066139,23.3887849965929,27.6363191971482,25.2475532941484
"3237","2010-08-13",28.369152393848,24.7564432727179,29.0164584916887,26.7780461930622
"3238","2010-08-14",28.8529289895927,25.4812080832952,29.6429469212551,27.2891155330789
"3239","2010-08-15",29.1460140959755,25.7252965653698,29.6864202980243,27.1834346642402
"3240","2010-08-16",30.6686204789544,27.4748516124078,31.4563596374987,29.1278791086846
"3241","2010-08-17",32.1045247342734,28.3456881239766,32.5111787792645,29.6145123584758
"3242","2010-08-18",31.1055885640607,26.9587061763539,31.3497543802531,28.5257487828701
"3243","2010-08-19",29.9888332449117,25.9214572569539,31.0504957866787,28.0614630685845
"3244","2010-08-20",30.9176896278905,27.2200842592422,31.997473993823,28.8599175380916
"3245","2010-08-21",29.8817853725714,25.6780044219678,28.9304104126054,25.6044872958192
"3246","2010-08-22",27.126732181082,23.0886324412916,27.1691208147621,24.3384054244741
"3247","2010-08-23",29.6535938832096,26.5188383909483,30.4346791162674,27.7694831187098
"3248","2010-08-24",33.3847109044862,29.7671221438087,34.8885097161327,32.1740361679997
"3249","2010-08-25",35.3433545215075,30.7214826828374,37.7813427873526,34.3668097686679
"3250","2010-08-26",34.1601098406565,29.0846914293414,35.9535512798263,32.2379459424358
"3251","2010-08-27",30.9263332449118,25.939509634274,31.5509451239062,28.3319309048418
"3252","2010-08-28",22.9755353725714,18.346959418154,23.3438006619876,19.5708615648251
"3253","2010-08-29",19.0357747342734,15.1631302800915,20.0081457529784,16.5290904704224
"3254","2010-08-30",20.4336470746989,17.052146298398,21.5203901924301,18.3726577218844
"3255","2010-08-31",23.7144981385288,20.5977857593694,24.9214236680535,22.5432926425193
"3256","2010-09-01",26.9913645303763,23.6150661535755,28.4421254459248,25.7719075323849
"3257","2010-09-02",30.6384389984614,26.6833346509058,31.9860481599217,28.976377039486
"3258","2010-09-03",31.5009389984614,27.3117353628306,33.3525950033276,30.054488986019
"3259","2010-09-04",30.8000081473976,26.6130320828916,32.5659178521257,29.0162684346405
"3260","2010-09-05",28.4250081473976,24.1040058942315,30.5055943293218,27.008540782176
"3261","2010-09-06",28.1516038920784,24.5180664078344,29.8466412850621,26.679384558283
"3262","2010-09-07",27.9138379346316,23.8196173867309,28.5925410828603,25.2366109576146
"3263","2010-09-08",20.7292634665465,16.3484757645595,20.6028758390949,16.6564104563615
"3264","2010-09-09",19.1566570835678,14.9728083351163,17.7323972949475,15.2186493870215
"3265","2010-09-10",22.2474815516529,18.7418141830696,22.6889239181782,20.3798858114158
"3266","2010-09-11",25.2134389984614,21.2031668400744,26.2523928015752,23.6912893201877
"3267","2010-09-12",26.570220913355,22.3529252941807,28.4711076971043,25.180011124699
"3268","2010-09-13",26.7143698495252,22.3563577884599,26.9896428577424,23.5801782090766
"3269","2010-09-14",25.6065241048444,21.7448652890955,26.135565122402,23.3698607487591
"3270","2010-09-15",24.8954868708018,21.3816565425916,26.4534712109214,23.6808465465871
"3271","2010-09-16",25.4816570835678,22.4630193699498,27.0419906447565,24.6545307571134
"3272","2010-09-17",25.7220826154827,22.5276011141654,26.2103797707956,23.5718239901961
"3273","2010-09-18",25.8295294239933,22.9309827566775,25.3364188631344,23.1428348506806
"3274","2010-09-19",24.3332528282487,21.1806649331331,22.9641429700767,19.9412893201877
"3275","2010-09-20",22.9660985729295,20.5139982664665,23.3521456661001,20.9471372734041
"3276","2010-09-21",22.5663645303763,19.7386359476259,23.025028164415,20.4490169726522
"3277","2010-09-22",18.2655666580359,14.4959458891463,20.7082454189646,18.0488498882746
"3278","2010-09-23",22.1518698495252,19.3683079537281,22.2522804672683,20.8439626702295
"3279","2010-09-24",26.132720913355,22.8826735779335,26.5383959469358,24.8406209826773
"3280","2010-09-25",29.0413645303763,25.5893860111906,30.5923164142465,28.3021915758268
"3281","2010-09-26",30.2484124027167,26.3838177426933,32.3079982834894,29.4483904062362
"3282","2010-09-27",31.6192900622912,27.8684350831458,33.3506853201104,30.6461765382328
"3283","2010-09-28",32.1270028282486,28.5656128100719,34.4472928240421,31.4880729459187
"3284","2010-09-29",31.3147687856955,27.9173799089785,34.4381937451834,31.4897437896948
"3285","2010-09-30",29.038306019738,24.5909115642036,32.8695574836691,29.820362001892
"3286","2010-10-01",27.4982962790129,22.6516698068813,31.0158025052016,28.1563554339926
"3287","2010-10-02",25.7033494705023,20.55072904919,30.0019853854533,26.5882685501162
"3288","2010-10-03",23.2467005343321,18.0438640606316,24.652176353775,19.3230221006592
"3289","2010-10-04",17.307870747098,12.5377618485798,19.1069056280954,14.4782017163652
"3290","2010-10-05",13.0618601088002,9.09408018064183,15.5380446979673,11.7919026353293
"3291","2010-10-06",12.4787484066725,8.22909162228944,16.7042994721754,13.2206829193727
"3292","2010-10-07",12.4195728747576,9.14518620657623,16.2614776343861,11.569262702163
"3293","2010-10-08",17.280876066247,14.4303374905833,18.7094668502926,15.8004657096818
"3294","2010-10-09",20.9514877683746,18.1748073609113,22.1055576164126,20.037516670417
"3295","2010-10-10",23.5949718109278,20.7341767989993,24.4943466525843,21.8804573554629
"3296","2010-10-11",25.0476313853959,21.6561193365025,25.6483569873405,21.9537656261396
"3297","2010-10-12",25.8359292577363,21.9322444318495,27.5873594586952,24.2451190095983
"3298","2010-10-13",26.3762218109278,22.0399230486815,28.8306755674349,25.3251106553794
"3299","2010-10-14",26.6602643641193,21.9589416095765,29.4458182320046,25.1344256094312
"3300","2010-10-15",26.3699718109278,21.8002840962279,29.2740590767586,24.8516353003251
"3301","2010-10-16",24.6675781939065,20.53661768382,26.5825290834987,22.4153362192892
"3302","2010-10-17",19.7020196832683,15.8109629673186,19.7737220738379,16.0556870964821
"3303","2010-10-18",15.7698388322044,11.9799179635048,17.4894039430808,15.1830889344103
"3304","2010-10-19",17.4298122364597,15.1473474066779,20.0040074029774,18.3278257765156
"3305","2010-10-20",17.3893867045448,13.1896815027878,21.6847533027752,19.1995885166993
"3306","2010-10-21",16.1923122364597,12.0400501780992,19.701378780196,16.5901482493643
"3307","2010-10-22",15.3278175556087,11.6010722986179,17.8067483600657,14.600799878437
"3308","2010-10-23",12.8744930875236,9.73290550482183,13.916948315132,9.81049077233843
"3309","2010-10-24",13.050290959864,9.70163166805603,11.8679705573248,9.34369879238863
"3310","2010-10-25",12.6586686194385,8.89842800672883,12.6552093800612,9.66826019589733
"3311","2010-10-26",11.1258228747576,7.9075813248066,13.723283970041,10.0467063111856
"3312","2010-10-27",13.9235622364597,10.9183873253151,14.9404261852735,12.662621098153
"3313","2010-10-28",17.1175781939065,13.408852618984,18.0398420468777,15.1607413989049
"3314","2010-10-29",17.8020196832682,13.2981228961262,18.7207002809824,15.3560212652374
"3315","2010-10-30",11.7460356407151,6.80473362584906,12.9339107954735,9.62732452338273
"3316","2010-10-31",14.0832696832683,11.2580771295358,14.2847308359138,12.1070655425974
"3317","2010-11-01",19.0896667209743,17.1592557075094,19.0232910380056,17.566178812373
"3318","2010-11-02",22.7851454443785,21.539754054827,21.7274024736381,20.7119599318384
"3319","2010-11-03",25.5508369337402,23.0445849727014,24.7168430487896,23.1188103913204
"3320","2010-11-04",25.6307571465061,22.3556706579289,26.553396632254,23.6526449777866
"3321","2010-11-05",24.4897996996976,19.7287954990172,25.5772115053162,22.1179749694323
"3322","2010-11-06",20.0133369337402,14.6919279678705,22.5635067198749,19.1027285199754
"3323","2010-11-07",12.9150656571445,9.1900210266042,14.2086426443862,10.7366048775359
"3324","2010-11-08",8.94591672097426,4.77812171310306,10.0822665491267,6.97365583827105
"3325","2010-11-09",9.23035821033597,5.98089313440995,11.2958140665385,8.47657981487924
"3326","2010-11-10",7.04525182735724,3.0810711155948,11.0957466659544,7.19775775974139
"3327","2010-11-11",9.91772523161255,6.5759859388849,12.1984202224586,9.84541857845485
"3328","2010-11-12",14.0197199124637,11.9179640726251,14.650902810641,13.1033550863914
"3329","2010-11-13",15.4394007635275,13.398386142292,15.3541155718182,13.3957527472101
"3330","2010-11-14",16.6870071465062,14.8062173144253,17.4209544844222,15.753939881713
"3331","2010-11-15",18.2874060826763,16.2624847947202,18.9172474522946,17.1850175759485
"3332","2010-11-16",17.8601454443786,15.3789353413767,18.5973193462509,16.6645497396913
"3333","2010-11-17",18.3796933167189,15.2186251455974,18.0640683914094,16.5580334489645
"3334","2010-11-18",18.4936560826764,14.7272699460042,18.1436010806926,15.2645915107857
"3335","2010-11-19",13.2207837422509,9.88719875353025,12.6610128982617,9.68480872047655
"3336","2010-11-20",6.73221991246362,2.56861243265556,6.94555569763263,3.16079034119503
"3337","2010-11-21",2.88714012522958,-1.65729654268133,4.22066241522418,0.600431109783161
"3338","2010-11-22",4.64206033799554,1.22574439299118,5.33086237029046,2.31931164445317
"3339","2010-11-23",3.08182097629341,-0.908504272149928,4.58338989219565,0.737649154895951
"3340","2010-11-24",3.42038480608065,0.134211212213153,5.17606569538594,2.06680537878901
