"","Dates","Low_LowElShape_Out","Low_MedElShape_Out","Low_HighElShape_Out","High_LowElShape_Out","High_MedElShape_Out","High_HighElShape_Out"
"1788","2014-11-24",0,0,0,0,0,0
"1789","2014-11-25",0,0,0,0,0,0
"1790","2014-11-26",0,0,0,0,0,0
"1791","2014-11-27",0,0,0,0,0,0
"1792","2014-11-28",0,0,0,0,0,0
"1793","2014-11-29",0,0,0,5.99348461019996,7.98412698412698,9.75163147792706
"1794","2014-11-30",0,0,0,7.89193439676477,10.1177944862155,9.46180422264875
"1795","2014-12-01",1.61835106382979,1.71548436308162,0.938133333333333,8.69984273197034,10.1203007518797,6.61727447216891
"1796","2014-12-02",8.85079787234043,11.0727180269514,13.1861333333333,5.93754212536509,9.35254803675856,15.9067178502879
"1797","2014-12-03",25.9816489361702,30.5138571065345,34.8010666666667,26.354527072568,32.2460317460317,30.6057581573896
"1798","2014-12-04",4.02021276595745,8.33994406305619,13.3738666666667,23.6625477420804,23.2978279030911,15.4963531669866
"1799","2014-12-05",0.702127659574468,0.965420798372743,0.5152,4.1051449112559,5.13324979114453,3.10786948176583
"1800","2014-12-06",0,0,0,3.42754437205122,4.28404344193818,2.51017274472169
"1801","2014-12-07",0,0,0,0.467086048079083,0.302005012531328,0.0130518234165067
"1802","2014-12-08",0,0,0,0,0,0
"1803","2014-12-09",0,0,0,0,0,0
"1804","2014-12-10",0,0,0,0,0,0
"1805","2014-12-11",0,0,0,0.995281959110312,3.09147869674185,6.74510556621881
"1806","2014-12-12",34.3912234042553,31.0856852275617,27.8245333333333,71.4372051224444,63.4544695071011,39.2902111324376
"1807","2014-12-13",21.5058510638298,21.9799135519959,22.0704,6.43855313412716,7.21386800334169,3.71823416506718
"1808","2014-12-14",0,0.0091533180778032,0,0,0,0
"1809","2014-12-15",0,0,0,1.00157268029656,1.71261487050961,3.24990403071017
"1810","2014-12-16",6.75132978723404,6.72972285786931,6.75466666666667,8.30824533812626,8.62406015037594,7.69021113243762
"1811","2014-12-17",7.9686170212766,6.94635138571065,5.8576,11.968321725455,8.98370927318296,5.35854126679463
"1812","2014-12-18",3.41755319148936,3.27561657767607,1.82186666666667,6.19276567063581,6.59356725146199,3.26833013435701
"1813","2014-12-19",0,0,0,1.62008537407324,4.87426900584795,7.80460652591171
"1814","2014-12-20",0.425,0.529112636664124,0.291733333333333,16.9220399910133,19.4603174603175,13.8909788867562
"1815","2014-12-21",0.232978723404255,0.372234935163997,0.2176,3.74971916423276,5.50208855472013,2.67408829174664
"1816","2014-12-22",0.285904255319149,0.280193236714976,0.193066666666667,0.305324646146933,0.682539682539683,0.343186180422265
"1817","2014-12-23",0,0,0,0,0,0
"1818","2014-12-24",0,0,0,0.0190968321725455,1.11904761904762,5.82725527831094
"1819","2014-12-25",6.42898936170213,6.64505466564963,6.72906666666667,9.32487081554707,10.9181286549708,5.32552783109405
"1820","2014-12-26",0,0,0,0,0,0
"1821","2014-12-27",0,0,0,0,0,0.00844529750479846
"1822","2014-12-28",0,0,0,0,0,0
"1823","2014-12-29",0.0742021276595745,0.140096618357488,0.194666666666667,0,0,0.072168905950096
"1824","2014-12-30",0,0,0,0.00179734891035722,0.426900584795322,1.7957773512476
"1825","2014-12-31",0.611436170212766,0.351385710653445,0.1872,0,0,0
"1096","2015-01-01",0,0,0,0,0,0
"1097","2015-01-02",0,0,0,0,0,0
"1098","2015-01-03",0,0,0,0,0,0
"1099","2015-01-04",0,0.0015255530129672,0.0032,0,0,0
"1100","2015-01-05",0.076063829787234,0.175692855326723,0.2256,0,0,0
"1101","2015-01-06",0,0.0015255530129672,0.0032,0,0,0
"1102","2015-01-07",0,0.0015255530129672,0.0032,0,0,0
"1103","2015-01-08",0,0,0,0,0,0
"1104","2015-01-09",0,0,0,0,0,0
"1105","2015-01-10",0,0,0,0,0,0
"1106","2015-01-11",4.61462765957447,3.18484617340453,1.31146666666667,0,0,0
"1107","2015-01-12",3.90239361702128,3.05212306127638,1.57866666666667,0,0,0
"1108","2015-01-13",0,0,0,0,0,0
"1109","2015-01-14",0,0,0,0,0,0
"1110","2015-01-15",0,0,0,0,0,0
"1111","2015-01-16",0,0,0,0.000224668613794653,0.018796992481203,0.0264875239923225
"1112","2015-01-17",0,0,0,0,0,0
"1113","2015-01-18",0,0,0,0,0,0
"1114","2015-01-19",0,0,0,0,0,0
"1115","2015-01-20",0,0,0,0,0,0
"1116","2015-01-21",0,0,0,0,0,0
"1117","2015-01-22",0,0,0,0,0,0
"1118","2015-01-23",0,0,0,0,0,0
"1119","2015-01-24",0,0,0,0,0,0
"1120","2015-01-25",0,0.0030511060259344,0.0064,0,0,0
"1121","2015-01-26",0,0.0030511060259344,0.0064,0,0,0
"1122","2015-01-27",3.8811170212766,4.6323417238749,5.0672,0.87351157043361,1.13450292397661,1.84491362763916
"1123","2015-01-28",1.7156914893617,1.77650648360031,1.92533333333333,1.58571107616266,4.18796992481203,2.62610364683301
"1124","2015-01-29",0,0,0,0,0,0
"1125","2015-01-30",0.274468085106383,0.541062801932367,0.373333333333333,0,0,0
"1126","2015-01-31",0,0,0,0,0,0
"1127","2015-02-01",0,0.0015255530129672,0.0032,0,0,0
"1128","2015-02-02",0,0.0030511060259344,0.0064,0,0,0
"1129","2015-02-03",0,0,0,0,0,0
"1130","2015-02-04",0,0.0015255530129672,0.0032,0,0,0
"1131","2015-02-05",0,0.0015255530129672,0.0032,0,0,0
"1132","2015-02-06",0,0,0,0.05504381037969,3.43609022556391,18.2130518234165
"1133","2015-02-07",20.2811170212766,22.7045512331554,23.9632,51.7764547292743,56.7794486215539,50.1666026871401
"1134","2015-02-08",12.2970744680851,14.1731502669718,17.1637333333333,27.2682543248708,35.6123642439432,38.38886756238
"1135","2015-02-09",12.7143617021277,15.4795321637427,16.4448,46.487980229162,52.9239766081871,35.9842610364683
"1136","2015-02-10",0.102659574468085,0.248919399949148,0.317866666666667,1.39946079532689,3.83291562238931,1.70441458733205
"1137","2015-02-11",0,0,0,0,0,0
"1138","2015-02-12",0,0.0030511060259344,0.0064,0,0,0
"1139","2015-02-13",0,0.0030511060259344,0.0064,0,0,0
"1140","2015-02-14",0,0.0030511060259344,0.0064,0,0,0
"1141","2015-02-15",0,0,0,0,0,0
"1142","2015-02-16",0,0,0,0,0,0
"1143","2015-02-17",0,0,0,0,0,0
"1144","2015-02-18",0,0,0,0,0,0
"1145","2015-02-19",0,0,0,0,0,0
"1146","2015-02-20",0,0,0,0,0,0
"1147","2015-02-21",0,0,0,0,0,0
"1148","2015-02-22",1.69468085106383,1.48639715230104,1.12053333333333,0.0568411592900472,0.537593984962406,1.09596928982726
"1149","2015-02-23",18.1465425531915,16.5802186625985,15.9338666666667,1.24578746349135,0.339598997493734,0.169289827255278
"1150","2015-02-24",4.58351063829787,4.12382405288584,3.1104,0.054369804538306,0.0355054302422723,0.0238003838771593
"1151","2015-02-25",0,0.022883295194508,0.048,0,0,0
"1152","2015-02-26",0,0.0045766590389016,0.0096,0,0,0
"1153","2015-02-27",0,0,0,0.0202201752415188,0.834168755221387,4.09174664107486
"1154","2015-02-28",7.43484042553191,8.86270022883295,9.48533333333333,8.28038643001573,10.7802840434419,10.1324376199616
"1155","2015-03-01",3.9375,4.69946605644546,6.56853333333333,5.22039991013255,4.98621553884712,4.09289827255278
"1156","2015-03-02",5.93696808510638,7.08034579201627,7.97066666666667,2.30532464614693,3.83291562238931,2.82226487523992
"1157","2015-03-03",4.12473404255319,3.59623696923468,2.79093333333333,3.62525275219052,3.62949039264829,1.61190019193858
"1158","2015-03-04",0,0,0,0,0,0
"1159","2015-03-05",0,0.0122044241037376,0.0256,0,0,0
"1160","2015-03-06",0,0.0122044241037376,0.0256,0,0,0
"1161","2015-03-07",0,0.0015255530129672,0.0032,0,0,0
"1162","2015-03-08",0,0,0,0,0,0
"1163","2015-03-09",0,0,0,0,0,0
"1164","2015-03-10",0,0,0,0.00202201752415188,0.0776942355889724,0.419961612284069
"1165","2015-03-11",0,0,0,1.59492248932824,1.81620718462824,1.98426103646833
"1166","2015-03-12",0.130851063829787,0.0889905924230867,0.0421333333333333,3.42282633116154,3.07978279030911,1.56698656429942
"1167","2015-03-13",0,0,0,0,0,0
"1168","2015-03-14",0,0,0,0,0,0
"1169","2015-03-15",0,0.0015255530129672,0.0032,0,0,0
"1170","2015-03-16",0,0,0,0,0,0
"1171","2015-03-17",0,0,0,0,0,0
"1172","2015-03-18",0,0,0,0,0,0
"1173","2015-03-19",0,0,0,0,0,0
"1174","2015-03-20",0,0,0,0,0,0
"1175","2015-03-21",0,0,0,0,0,0
"1176","2015-03-22",0,0,0,0.000449337227589306,0.342940685045948,1.80882917466411
"1177","2015-03-23",0.284840425531915,0.393846936181032,0.1536,5.98112783644125,10.1198830409357,6.88330134357006
"1178","2015-03-24",0,0,0,0.0424623680071894,0.14828738512949,0.0353166986564299
"1179","2015-03-25",0,0,0,0,0,0
"1180","2015-03-26",0,0,0,0,0,0
"1181","2015-03-27",0,0.0015255530129672,0.0032,0,0,0
"1182","2015-03-28",0,0.0030511060259344,0.0064,0,0,0
"1183","2015-03-29",0,0,0,0,0,0
"1184","2015-03-30",0,0,0,0,0,0
"1185","2015-03-31",0,0,0,0,0,0
"1186","2015-04-01",0,0,0,0,0,0
"1187","2015-04-02",0,0,0,0,0,0
"1188","2015-04-03",0,0,0,0,0,0
"1189","2015-04-04",0,0,0,0,0,0
"1190","2015-04-05",0,0,0,0.0247135475174118,1.1624895572264,3.9658349328215
"1191","2015-04-06",0.291755319148936,0.351385710653445,0.0661333333333333,6.32442147831948,9.72055137844612,6.4299424184261
"1192","2015-04-07",0,0,0,2.52886991687261,2.09649122807018,7.92168905950096
"1193","2015-04-08",10.7077127659574,10.1421306890414,8.5024,25.4005841383959,24.8868003341688,14.8518234165067
"1194","2015-04-09",0.0617021276595745,0.143401983218917,0.189333333333333,0.00179734891035722,0.0355054302422723,0.298656429942418
"1195","2015-04-10",0,0.0106788710907704,0.0224,0.000449337227589306,0.00584795321637427,0.0575815738963532
"1196","2015-04-11",0,0.0045766590389016,0.0096,0,0,0
"1197","2015-04-12",0,0,0,0,0,0
"1198","2015-04-13",0,0.0045766590389016,0.0096,0,0,0
"1199","2015-04-14",0,0.0015255530129672,0.0032,0.213659851718715,0.428571428571429,0.381957773512476
"1200","2015-04-15",0,0,0,0,0,0
"1201","2015-04-16",0,0,0,0,0,0
"1202","2015-04-17",0,0,0,0,0,0
"1203","2015-04-18",0,0,0,0,0,0
"1204","2015-04-19",0,0,0,0,0,0
"1205","2015-04-20",0,0,0,0,0,0
"1206","2015-04-21",0,0,0,0,0,0
"1207","2015-04-22",0.954787234042553,0.926010678871091,0.562133333333333,0.0121321051449113,0.35421888053467,1.17696737044146
"1208","2015-04-23",0.125,0.0739893211289092,0,1.394967423051,2.32205513784461,2.29136276391555
"1209","2015-04-24",5.1375,5.45639460971269,5.26506666666667,1.86003145360593,4.77360066833751,7.26218809980806
"1210","2015-04-25",7.34281914893617,6.53419781337402,5.8,35.6043585711076,35.827903091061,30.4940499040307
"1211","2015-04-26",10.3760638297872,10.6165776760742,8.2176,7.51134576499663,8.62406015037594,5.19884836852207
"1212","2015-04-27",0,0.007627765064836,0.016,0,0,0
"1213","2015-04-28",0,0.015255530129672,0.032,0,0,0
"1214","2015-04-29",0,0.0030511060259344,0.0064,0,0,0
"1215","2015-04-30",0,0,0,0,0,0
"1216","2015-05-01",0,0,0,0,0,0
"1217","2015-05-02",0,0,0,0,0,0
"1218","2015-05-03",0,0,0,0,0,0
"1219","2015-05-04",0,0,0,0,0,0
"1220","2015-05-05",0,0,0,0,0,0
"1221","2015-05-06",0,0,0.0186666666666667,0,0.0367585630743525,0.310940499040307
"1222","2015-05-07",0.0223404255319149,0.0345792016272565,0.1008,4.52819591103123,10.390559732665,16.9957773512476
"1223","2015-05-08",9.65771276595745,10.8131197559115,9.70026666666667,9.34396764771961,13.7151211361738,13.3393474088292
"1224","2015-05-09",0.665691489361702,1.31197559115179,1.64426666666667,0.0289822511795102,0.401837928153718,0.702495201535509
"1225","2015-05-10",0,0,0,0,0,0
"1226","2015-05-11",0,0.0045766590389016,0.0096,0,0,0
"1227","2015-05-12",0,0,0,0,0,0
"1228","2015-05-13",0,0,0,0,0,0
"1229","2015-05-14",0.0659574468085106,0,0,0.011008762075938,0.830827067669173,2.84337811900192
"1230","2015-05-15",12.138829787234,12.1596745486906,12.184,7.64929229386655,6.94611528822055,6.72744721689059
"1231","2015-05-16",1.91037234042553,1.27358250699212,0.486933333333333,0.16850146034599,0.77360066833751,0.626871401151631
"1232","2015-05-17",0,0,0,0.0159514715794204,0.527986633249791,2.13704414587332
"1233","2015-05-18",0.834308510638298,0.997711670480549,0.967466666666667,0.303302628622781,1.35672514619883,2.22226487523992
"1234","2015-05-19",0.0226063829787234,0.154335113145182,0.240533333333333,0.0880700966075039,1.10108604845447,1.39846449136276
"1235","2015-05-20",0,0.007627765064836,0.016,0,0.208855472013367,1.21727447216891
"1236","2015-05-21",0.0265957446808511,0.25069921179761,0.564266666666667,0.00247135475174118,0.583959899749373,3.00882917466411
"1237","2015-05-22",2.88882978723404,4.21205186880244,5.37653333333333,1.11840035946978,2.75104427736007,3.83339731285988
"1238","2015-05-23",2.03058510638298,2.95092804474955,4.4128,0.484610199955066,1.36006683375104,1.89289827255278
"1239","2015-05-24",0.224202127659574,0.876175947114162,1.3392,2.07346663671085,2.8625730994152,3.58387715930902
"1240","2015-05-25",0.00319148936170213,0.0226290363590135,0.096,0,0,0.00921305182341651
"1241","2015-05-26",0,0.007627765064836,0.016,0,0,0
"1242","2015-05-27",0,0.0030511060259344,0.0064,0,0,0
"1243","2015-05-28",0,0.0030511060259344,0.0064,0,0,0
"1244","2015-05-29",0,0,0,0,0,0
"1245","2015-05-30",0,0.0015255530129672,0.0032,0,0,0
"1246","2015-05-31",0,0,0,0,0,0
"1247","2015-06-01",0,0.0015255530129672,0.0032,0,0,0
"1248","2015-06-02",0,0,0,0,0,0
"1249","2015-06-03",0,0,0,0,0,0
"1250","2015-06-04",0,0,0,0.00539204673107167,0.197994987468672,1.34625719769674
"1251","2015-06-05",0.0218085106382979,0.113399440630562,0.256533333333333,0.111884969669737,1.843776106934,2.20921305182342
"1252","2015-06-06",0.00159574468085106,0.00661072972285787,0.0346666666666667,3.71714221523253,9.85338345864662,6.49251439539347
"1253","2015-06-07",0.00265957446808511,0.00330536486142893,0.0149333333333333,0.884745001123343,2.7719298245614,1.87140115163148
"1254","2015-06-08",0,0.007627765064836,0.016,0,0,0
"1255","2015-06-09",0,0.007627765064836,0.016,0.00179734891035722,0.121553884711779,0.841458733205374
"1256","2015-06-10",0.142287234042553,0.123824052885838,0.165866666666667,1.41226690631319,2.79030910609858,5.57696737044146
"1257","2015-06-11",0.195478723404255,0.945842868039664,2.13173333333333,1.02426421028982,1.49039264828739,1.23723608445298
"1258","2015-06-12",0.00319148936170213,0.0503432494279176,0.115733333333333,0.0296562570208942,0.360484544695071,0.30595009596929
"1259","2015-06-13",0.308510638297872,0.228070175438596,0.282666666666667,0,0,0
"1260","2015-06-14",0,0.0015255530129672,0.0032,0,0,0
"1261","2015-06-15",0,0.0030511060259344,0.0064,0,0,0
"1262","2015-06-16",0,0,0,0,0,0
"1263","2015-06-17",0,0,0,0,0,0
"1264","2015-06-18",0,0,0,0,0,0
"1265","2015-06-19",0,0,0,0,0,0
"1266","2015-06-20",0,0,0,0,0,0
"1267","2015-06-21",0,0,0,0,0,0
"1268","2015-06-22",0,0,0,0,0,0
"1269","2015-06-23",0,0,0,0,0,0
"1270","2015-06-24",0,0,0,0,0,0
"1271","2015-06-25",0,0,0,0,0,0
"1272","2015-06-26",0,0,0,0,0,0
"1273","2015-06-27",0,0,0,0,0,0
"1274","2015-06-28",0,0,0,0,0,0
"1275","2015-06-29",0,0,0,0,0.087719298245614,0.377735124760077
"1276","2015-06-30",0,0,0,0,0.0647451963241437,0.0940499040307102
"1277","2015-07-01",1.21781914893617,1.47266717518434,0.709866666666667,0,0.146616541353383,0.585412667946257
"1278","2015-07-02",1.56835106382979,3.36206458174422,5.71733333333333,0.141541226690631,0.712197159565581,2.00690978886756
"1279","2015-07-03",1.50718085106383,3.20976353928299,5.90826666666667,0.965850370703213,2.54887218045113,3.09827255278311
"1280","2015-07-04",0,0,0,0,0.253968253968254,1.95585412667946
"1281","2015-07-05",0,0.103229087210781,0.219733333333333,0,0,0.0126679462571977
"1282","2015-07-06",0.0324468085106383,0.423086702262904,1.16,0,0.339181286549708,0.817658349328215
"1283","2015-07-07",0,0,0,0,0.572263993316625,2.44875239923225
"1284","2015-07-08",0,0,0,0,0.380534670008354,2.04760076775432
"1285","2015-07-09",0.0643617021276596,0.219425375031782,0.7488,0.341271624354078,3.10860484544695,5.9447216890595
"1286","2015-07-10",1.23670212765957,1.91202644291889,2.664,0.455627948775556,1.13492063492063,1.30748560460653
"1287","2015-07-11",0.0236702127659574,0.0320366132723112,0.0384,0.081554706807459,0.130743525480368,0.117082533589251
"1288","2015-07-12",0,0,0.00213333333333333,0,0.0012531328320802,0.0476007677543186
"1289","2015-07-13",0,0,0,0,0,0
"1290","2015-07-14",0,0,0,0,0,0
"1291","2015-07-15",0,0.0015255530129672,0.0032,0,0,0
"1292","2015-07-16",0,0,0,0,0,0
"1293","2015-07-17",0,0.0015255530129672,0.0032,0,0,0
"1294","2015-07-18",0,0.0015255530129672,0.0032,0,0,0
"1295","2015-07-19",4.59148936170213,4.70480549199085,3.11893333333333,0,0.0167084377610693,0.126679462571977
"1296","2015-07-20",5.09042553191489,4.59496567505721,2.00106666666667,0.128061109862952,1.3984962406015,1.21765834932821
"1297","2015-07-21",4.64840425531915,5.74980930587338,4.61386666666667,1.13053246461469,2.69465329991646,4.85642994241843
"1298","2015-07-22",0.370478723404255,0.992626493770658,1.26133333333333,0.111435632442148,1.22639933166249,2.09328214971209
"1299","2015-07-23",0,0,0.0106666666666667,0,0.00960735171261487,0.0383877159309021
"1300","2015-07-24",0,0,0,0,0,0
"1301","2015-07-25",0,0,0,0,0,0
"1302","2015-07-26",0,0,0,0,0,0
"1303","2015-07-27",0,0,0,0,0,0
"1304","2015-07-28",0,0,0,0,0,0
"1305","2015-07-29",0,0.0030511060259344,0.0064,0,0,0
"1306","2015-07-30",0,0.0015255530129672,0.0032,0,0,0
"1307","2015-07-31",0.0050531914893617,0.286803966437834,0.793066666666667,0,0.0087719298245614,0.0168905950095969
"1308","2015-08-01",0,0,0,0.000674005841383959,0.0480367585630743,0.462188099808061
"1309","2015-08-02",0.0188829787234043,0.209000762776506,0.408533333333333,0,0,0.0303262955854127
"1310","2015-08-03",0,0,0,0,0,0
"1311","2015-08-04",0,0,0,0,0,0
"1312","2015-08-05",0,0,0,0,0,0
"1313","2015-08-06",0,0,0,0,0,0
"1314","2015-08-07",0.26968085106383,0.244088482074752,0.0762666666666667,0.00292069197933049,0.219298245614035,0.7489443378119
"1315","2015-08-08",0,0,0,0,0.0655806182121972,0.212284069097889
"1316","2015-08-09",0,0,0,0,0,0
"1317","2015-08-10",0,0,0,0,0,0
"1318","2015-08-11",0,0,0,0,0,0
"1319","2015-08-12",0,0,0,0,0,0
"1320","2015-08-13",0,0,0,0,0,0
"1321","2015-08-14",0,0,0,0,0,0
"1322","2015-08-15",0,0,0,0,0,0
"1323","2015-08-16",0,0,0,0,0,0
"1324","2015-08-17",0,0,0,0,0,0
"1325","2015-08-18",0,0,0,0,0,0
"1326","2015-08-19",0,0,0,0,0,0
"1327","2015-08-20",0,0,0,0,0,0
"1328","2015-08-21",0,0,0,0,0,0
"1329","2015-08-22",0,0,0,0,0,0
"1330","2015-08-23",0,0,0,0,0,0
"1331","2015-08-24",0,0,0,0,0,0
"1332","2015-08-25",0,0,0,0,0,0
"1333","2015-08-26",0,0,0,0,0,0
"1334","2015-08-27",0,0,0,0,0,0
"1335","2015-08-28",0,0,0,0,0,0
"1336","2015-08-29",0,0,0,0,0,0
"1337","2015-08-30",0,0,0,0,0,0
"1338","2015-08-31",0,0,0,0,0,0
"1339","2015-09-01",0,0,0,0,0,0
"1340","2015-09-02",0,0,0,0,0,0
"1341","2015-09-03",0,0,0,0,0,0
"1342","2015-09-04",0,0,0,0,0,0
"1343","2015-09-05",0,0,0,0,0,0
"1344","2015-09-06",0,0,0,0,0,0
"1345","2015-09-07",0,0,0,0,0,0
"1346","2015-09-08",0,0,0,0,0,0
"1347","2015-09-09",0,0,0,0,0,0.00115163147792706
"1348","2015-09-10",0.00718085106382979,0.0976353928299008,0.433066666666667,0,0,0
"1349","2015-09-11",0,0,0,0,0,0
"1350","2015-09-12",0,0,0,0,0,0
"1351","2015-09-13",0,0,0,0,0,0
"1352","2015-09-14",0.00957446808510638,0.0513602847698958,0.149866666666667,0.000224668613794653,0.0329991645781119,0.462188099808061
"1353","2015-09-15",2.66994680851064,3.24841088227816,3.4304,0.675803190294316,1.55012531328321,2.44568138195777
"1354","2015-09-16",0.72686170212766,1.03330790744978,0.447466666666667,0.00179734891035722,0.14327485380117,0.269097888675624
"1355","2015-09-17",0,0,0,0.0687485958211638,0.0852130325814536,0.0142034548944338
"1356","2015-09-18",0,0,0,0,0,0
"1357","2015-09-19",0,0.0030511060259344,0.0064,0,0,0
"1358","2015-09-20",0,0.0030511060259344,0.0064,0,0,0
"1359","2015-09-21",0,0,0,0,0,0
"1360","2015-09-22",0,0.0015255530129672,0.0032,0,0,0
"1361","2015-09-23",0,0,0,0,0,0
"1362","2015-09-24",0,0,0,0,0,0
"1363","2015-09-25",0,0,0,0,0,0
"1364","2015-09-26",0,0.0030511060259344,0.0064,0,0,0
"1365","2015-09-27",0,0,0,0,0,0
"1366","2015-09-28",0,0,0,0,0,0
"1367","2015-09-29",0,0,0,0,0,0
"1368","2015-09-30",0,0,0,0.000224668613794653,0.113199665831245,0.496737044145873
"1369","2015-10-01",0,0,0,6.95439227139969,11.4193817878028,9.7147792706334
"1370","2015-10-02",0.364893617021277,0.296465802186626,0.127466666666667,11.4167602785891,13.4724310776942,5.1831094049904
"1371","2015-10-03",0,0,0,0,0.0923141186299081,0.917850287907869
"1372","2015-10-04",0,0,0,0,0.12531328320802,0.954702495201535
"1373","2015-10-05",8.9313829787234,11.1828121027206,11.9402666666667,0,0,0.115930902111324
"1374","2015-10-06",2.87686170212766,3.92524790236461,2.00746666666667,0,0,0
"1375","2015-10-07",0,0,0,0,0,0
"1376","2015-10-08",0,0,0,0,0,0
"1377","2015-10-09",0,0,0,0,0,0
"1378","2015-10-10",0,0,0,0,0,0
"1379","2015-10-11",0,0,0,0,0,0
"1380","2015-10-12",0,0,0,0,0,0
"1381","2015-10-13",0,0,0,0,0,0
"1382","2015-10-14",0,0,0,0,0,0
"1383","2015-10-15",5.92632978723404,5.76531909483855,5.4288,0,0,0
"1384","2015-10-16",6.40478723404255,6.87541317060768,7.59253333333333,0.28824983149854,1.10609857978279,1.72744721689059
"1385","2015-10-17",1.89867021276596,3.29087210780575,4.90026666666667,14.548191417659,16.1307435254804,19.2664107485605
"1386","2015-10-18",8.76170212765958,9.55377574370709,9.66346666666667,10.8254324870816,19.1829573934837,13.6575815738964
"1387","2015-10-19",1.50053191489362,2.32875667429443,2.87893333333333,0.0298809256346888,0.691311612364244,1.68406909788868
"1388","2015-10-20",0,0.0015255530129672,0.0032,0,0,0
"1389","2015-10-21",0,0.015255530129672,0.032,0,0,0
"1390","2015-10-22",0,0,0,0,0,0
"1391","2015-10-23",0,0,0,0,0,0
"1392","2015-10-24",0,0,0,0,0,0
"1393","2015-10-25",0,0,0,0,0,0
"1394","2015-10-26",0,0,0,0,0,0
"1395","2015-10-27",0,0.0015255530129672,0.0032,0,0,0
"1396","2015-10-28",1.3531914893617,1.325451309433,0.9472,5.60615592001797,5.71846282372598,5.59692898272553
"1397","2015-10-29",2.43324468085106,3.06331045003814,3.2528,1.86250280835767,3.50877192982456,3.53934740882917
"1398","2015-10-30",0,0.0167810831426392,0.0352,0,0.0146198830409357,0.0840690978886756
"1399","2015-10-31",0,0.007627765064836,0.016,0,0,0
"1400","2015-11-01",0,0,0,0.000224668613794653,0.872598162071846,3.15508637236084
"1401","2015-11-02",3.61303191489362,3.08797355708111,1.2992,29.4035048303752,35.9883040935673,37.531669865643
"1402","2015-11-03",28.1494680851064,28.3539282990084,27.5312,24.2992585935745,25.4661654135338,18.8280230326296
"1403","2015-11-04",11.6672872340426,13.2242562929062,11.9664,2.09054145135925,3.23015873015873,2.58925143953935
"1404","2015-11-05",0.0186170212765957,0.151029748283753,0.0821333333333333,0,0,0.0245681381957774
"1405","2015-11-06",0,0.0045766590389016,0.0096,0,0,0
"1406","2015-11-07",0,0.0045766590389016,0.0096,0,0.00584795321637427,0.0675623800383877
"1407","2015-11-08",0.0327127659574468,0.144419018560895,0.274133333333333,0.0319029431588407,1.11111111111111,5.34548944337812
"1408","2015-11-09",3.27287234042553,2.90389016018307,2.61013333333333,19.670635812177,25.6837928153718,15.5078694817658
"1409","2015-11-10",8.31781914893617,7.63437579455886,6.70026666666667,23.6315434733768,28.4072681704261,15.3301343570058
"1410","2015-11-11",0.713297872340426,0.81998474446987,1.22933333333333,0.241968097056841,0.201754385964912,0.175431861804223
"1411","2015-11-12",0,0.0106788710907704,0.0224,0,0,0
"1412","2015-11-13",0,0.0045766590389016,0.0096,0,0,0
"1413","2015-11-14",0,0.0015255530129672,0.0032,0,0,0
"1414","2015-11-15",0,0,0,8.12446641204224,10.4565580618212,10.552783109405
"1415","2015-11-16",16.0382978723404,16.1342486651411,15.0165333333333,22.7423050999775,25.1307435254804,14.8614203454894
"1416","2015-11-17",0.0127659574468085,0.184846173404526,0.277333333333333,0.0038193664345091,0.0914786967418546,0.560076775431862
"1417","2015-11-18",0,0.0122044241037376,0.0256,0,0,0
"1418","2015-11-19",0,0,0,0,0,0
"1419","2015-11-20",0,0.0015255530129672,0.0032,0,0,0
"1420","2015-11-21",0,0,0,0,0,0
"1421","2015-11-22",0,0,0,0,0,0
"1422","2015-11-23",0,0,0,0,0,0
"1423","2015-11-24",0,0,0,0.0276342394967423,1.57142857142857,8.11132437619962
"1424","2015-11-25",8.07526595744681,8.05237732011187,6.92853333333333,13.8481240170748,15.0079365079365,10.6191938579655
"1425","2015-11-26",2.91941489361702,3.82532418001526,4.18986666666667,2.57020894181083,2.12990810359231,1.50710172744722
"1426","2015-11-27",0.124468085106383,0.251207729468599,0.363733333333333,0,0.0087719298245614,0.0514395393474088
"1427","2015-11-28",0,0.0053394355453852,0.0112,0.0141541226690631,0.119047619047619,0.161612284069098
"1428","2015-11-29",0,0.0061022120518688,0.0128,0,0,0
"1429","2015-11-30",0,0,0,0,0.08312447786132,0.346257197696737
"1430","2015-12-01",0,0.0030511060259344,0.0064,0,0,0
"1431","2015-12-02",0,0.0045766590389016,0.0096,0,0,0
"1432","2015-12-03",0,0.0015255530129672,0.0032,0.021343518310492,1.16583124477861,4.85182341650672
"1433","2015-12-04",0.261702127659574,0.69209255021612,0.722666666666667,8.45899797798248,9.08813700918964,5.8383877159309
"1434","2015-12-05",0,0,0,0,0,0
"1435","2015-12-06",0,0,0,0.460121321051449,1.43233082706767,0.484452975047985
"1436","2015-12-07",0,0,0,0.14243990114581,0.125730994152047,0.0326295585412668
"1437","2015-12-08",0,0,0,0,0,0
"1438","2015-12-09",0,0,0,0,0.0793650793650794,0.179654510556622
"1439","2015-12-10",0.0922872340425532,0.537248919399949,0.8064,12.7562345540328,20.3546365914787,21.9339731285988
"1440","2015-12-11",17.1521276595745,17.4937706585304,16.0938666666667,26.7663446416536,32.1177944862155,24.3355086372361
"1441","2015-12-12",7.72473404255319,7.90083905415713,7.09973333333333,2.4497865648169,3.99749373433584,3.2468330134357
