"","Dates","Low_LowElShape_Out","Low_MedElShape_Out","Low_HighElShape_Out","High_LowElShape_Out","High_MedElShape_Out","High_HighElShape_Out"
"4175","2007-06-09",8.56010638297872,5.77040427154844,3.47333333333333,10.8065603235228,8.66729323308271,6.57408829174664
"4176","2007-06-10",11.350664893617,8.41673023137554,5.96373333333333,12.6704111435632,10.5597326649958,8.41861804222649
"4177","2007-06-11",11.307579787234,8.77167556572591,6.87573333333333,11.9088968771063,9.67898913951545,7.38253358925144
"4178","2007-06-12",12.007579787234,8.9279176201373,6.67546666666667,13.004381037969,10.6031746031746,8.32399232245681
"4179","2007-06-13",13.7461436170213,11.3339689804221,9.5336,14.6802965625702,12.3510860484545,10.2514395393474
"4180","2007-06-14",15.3893617021277,13.0179252479024,11.1762666666667,16.7696023365536,14.1265664160401,11.7232245681382
"4181","2007-06-15",15.9271276595745,13.0479277904907,10.9304,16.9348461019996,14.3498329156224,12.0919385796545
"4182","2007-06-16",14.9461436170213,12.2384947876939,10.2464,14.760390923388,13.1520467836257,11.6170825335893
"4183","2007-06-17",12.836170212766,10.4988558352403,8.85946666666667,12.894967423051,11.0321637426901,8.84664107485605
"4184","2007-06-18",13.3344414893617,11.4921179760997,10.0408,14.3778926084026,12.0893901420217,9.84952015355086
"4185","2007-06-19",13.6481382978723,11.081489956776,9.1376,14.485733543024,12.9778613199666,11.3731285988484
"4186","2007-06-20",12.5066489361702,9.92359521993389,7.85546666666667,13.142215232532,12.2474937343358,10.7742802303263
"4187","2007-06-21",12.3199468085106,10.0067378591406,7.944,12.3702538755336,11.1829573934837,9.65547024952015
"4188","2007-06-22",13.5847074468085,11.7489193999491,10.0154666666667,13.4552909458549,11.9020467836257,10.2735124760077
"4189","2007-06-23",13.7867021276596,11.6664124078312,9.7136,12.6883846326668,11.3297827903091,9.9232245681382
"4190","2007-06-24",11.8005319148936,9.46631070429697,7.452,10.5932374747248,9.35296574770259,7.99750479846449
"4191","2007-06-25",9.99468085106383,8.2487922705314,6.9576,11.1276117726354,9.02005012531328,6.87850287907869
"4192","2007-06-26",11.2723404255319,9.41711161962878,8.14,13.7674679847225,11.6303258145363,9.75028790786948
"4193","2007-06-27",12.8103723404255,10.5685227561658,8.75893333333333,13.4695574028308,11.874269005848,10.0714011516315
"4194","2007-06-28",12.5321808510638,10.4136791253496,8.7288,12.2649966299708,11.3070175438596,10.3564299424184
"4195","2007-06-29",12.2863031914894,10.3492245105517,8.77013333333333,12.1810829027185,11.125313283208,10.4268714011516
"4196","2007-06-30",12.7265957446809,10.4248665141114,8.51146666666667,12.5358346439002,11.6035923141186,10.5564299424184
"4197","2007-07-01",13.5030585106383,11.5844139333842,10.0008,13.1392945405527,12.4607351712615,11.3188099808061
"4198","2007-07-02",13.2009308510638,11.7156114924994,10.424,13.008762075938,11.8391812865497,10.6487523992322
"4199","2007-07-03",13.5662234042553,12.1392067124333,10.8741333333333,14.5260615592002,12.8723893065998,11.1387715930902
"4200","2007-07-04",15.4598404255319,14.4594457157386,13.6917333333333,16.712199505729,15.5029239766082,14.0737044145873
"4201","2007-07-05",18.2022606382979,16.6245868293923,15.1256,19.7380363963154,17.8788638262322,16.0930902111324
"4202","2007-07-06",19.9001329787234,17.3258326976862,14.9525333333333,20.1814199056392,18.5277777777778,16.6145873320537
"4203","2007-07-07",16.8994680851064,14.5783117213323,12.9634666666667,16.8666591777129,15.8782372598162,14.1714011516315
"4204","2007-07-08",15.2636968085106,13.0293668954996,11.3621333333333,16.2729723657605,15.1662489557226,13.4698656429942
"4205","2007-07-09",15.1711436170213,12.5572082379863,10.5634666666667,16.7200629072119,15.5808270676692,14.0088291746641
"4206","2007-07-10",17.4566489361702,15.2762522247648,13.6642666666667,17.0505504381038,15.8506683375104,14.3808061420345
"4207","2007-07-11",14.9393617021277,12.5807271802695,10.6144,15.4325994158616,14.4246031746032,13.1410748560461
"4208","2007-07-12",13.2656914893617,11.4033816425121,10.0738666666667,13.4534935969445,12.6990392648287,11.3662188099808
"4209","2007-07-13",13.5978723404255,11.6706076786168,10.2368,13.2106268254325,12.6267752715121,11.5867562380038
"4210","2007-07-14",15.3328457446809,13.5090261886601,12.1085333333333,15.2063581217704,13.9170843776107,12.6142034548944
"4211","2007-07-15",16.6808510638298,14.7485380116959,13.3581333333333,15.9831498539654,15.4505012531328,14.6882917466411
"4212","2007-07-16",16.1186170212766,13.710780574625,11.9138666666667,15.4087845427994,14.7852965747703,13.8199616122841
"4213","2007-07-17",14.2918882978723,12.2992626493771,10.6925333333333,13.4680970568412,12.984753550543,12.3919385796545
"4214","2007-07-18",12.6597074468085,10.3658784642766,8.7568,12.6676027858908,11.3512949039265,10.5646833013436
"4215","2007-07-19",11.9497340425532,9.0489448258327,6.8504,11.5061783868794,10.2863408521303,8.9063339731286
"4216","2007-07-20",12.1231382978723,9.53813882532418,7.5032,12.1035722309593,10.5355054302423,8.96506717850288
"4217","2007-07-21",12.8780585106383,10.4528349860158,8.46133333333333,13.1424399011458,11.905806182122,10.542226487524
"4218","2007-07-22",14.2482712765957,11.8662598525299,9.9968,14.9789934846102,13.6990392648287,12.2082533589251
"4219","2007-07-23",16.8474734042553,14.2559115179252,12.1837333333333,16.7061334531566,15.2673350041771,13.804990403071
"4220","2007-07-24",16.3296542553191,13.5169082125604,11.528,18.0096607503932,16.4081035923141,14.7652591170825
"4221","2007-07-25",16.4360372340426,13.0499618611747,10.5378666666667,16.987980229162,15.6963241436926,13.863915547025
"4222","2007-07-26",16.3074468085106,13.0978896516654,10.7464,15.64446191867,14.5601503759399,12.8399232245681
"4223","2007-07-27",16.3982712765957,13.804347826087,11.8946666666667,16.0077510671759,15.0912698412698,13.6358925143954
"4224","2007-07-28",16.656914893617,14.6102212051869,13.1029333333333,16.5916647944282,15.3193400167084,13.7214971209213
"4225","2007-07-29",16.8863031914894,14.579455886092,12.7333333333333,16.2436531116603,15.2289055973266,13.8003838771593
"4226","2007-07-30",16.1692819148936,14.5188151538266,13.0568,16.1902943158841,15.0192147034252,13.7525911708253
"4227","2007-07-31",16.3871010638298,14.5297482837529,13.1088,16.9601213210514,15.5265246449457,13.9479846449136
"4228","2007-08-01",17.076329787234,14.7078565980168,12.7384,17.7637609525949,16.3776106934002,14.8268714011516
"4229","2007-08-02",16.9082446808511,14.3315535214849,12.3666666666667,18.0509997753314,16.6852548036759,15.1911708253359
"4230","2007-08-03",16.7369680851064,14.4288075260615,12.6128,17.8081330038194,16.171679197995,14.4558541266795
"4231","2007-08-04",17.0182180851064,14.2255275870837,12.0376,17.3393619411368,15.3164160401003,13.5702495201536
"4232","2007-08-05",14.4093085106383,11.2899822018815,8.86506666666667,13.6299707930802,12.5378028404344,11.3328214971209
"4233","2007-08-06",11.0409574468085,8.9117721840834,7.3184,10.9430465064031,10.3469089390142,9.47389635316699
"4234","2007-08-07",9.89933510638298,7.61594202898551,5.91066666666667,10.0525724556279,8.93984962406015,7.53512476007678
"4235","2007-08-08",10.9222074468085,8.7280701754386,6.9368,11.5767243316109,10.4208437761069,8.98214971209213
"4236","2007-08-09",11.7550531914894,9.48957538774472,7.77733333333333,12.6283981127836,11.3619465329992,10.1092130518234
"4237","2007-08-10",12.5527925531915,10.0738621917112,8.25466666666667,13.8145360593125,11.812865497076,10.1587332053743
"4238","2007-08-11",13.4760638297872,11.0249173658785,9.20373333333333,14.1646820939115,12.7389306599833,11.1558541266795
"4239","2007-08-12",13.2050531914894,11.3220188151538,9.932,13.4849472028758,12.5022974101921,11.4117082533589
"4240","2007-08-13",14.4617021276596,13.4636409865243,12.7656,14.1327791507526,12.9799498746867,11.852783109405
"4241","2007-08-14",15.5864361702128,14.2025171624714,12.8688,15.4263086946754,14.7057226399332,13.8869481765835
"4242","2007-08-15",15.9073138297872,14.3381642512077,13.0528,16.2391597393844,15.2439431913116,14.1147792706334
"4243","2007-08-16",15.6073138297872,14.4218154080854,13.4912,14.2152325320153,13.7537593984962,13.0191938579655
"4244","2007-08-17",14.3704787234043,13.1647597254005,12.2064,12.9252976859133,12.1207184628237,10.9570057581574
"4245","2007-08-18",13.6219414893617,12.0893719806763,10.9981333333333,12.6491799595596,11.8329156223893,10.7666026871401
"4246","2007-08-19",12.8281914893617,10.8749046529367,9.3768,12.5443720512244,11.7086466165414,10.7420345489443
"4247","2007-08-20",12.2127659574468,10.81489956776,9.69973333333333,13.8220624578746,12.2997076023392,10.9090211132438
"4248","2007-08-21",14.6436170212766,12.9274091024663,11.4536,15.6987193889014,14.0877192982456,12.5531669865643
"4249","2007-08-22",15.8918882978723,13.742435799644,11.9957333333333,17.4502359020445,15.4296157059315,13.3823416506718
"4250","2007-08-23",15.9023936170213,13.2862954487668,11.3592,17.3865423500337,15.0877192982456,12.6270633397313
"4251","2007-08-24",15.9615691489362,13.9745741164505,12.4298666666667,17.5902044484386,15.90559732665,13.8019193857965
"4252","2007-08-25",17.0590425531915,15.0686498855835,13.532,17.1257020894181,15.9049707602339,14.4813819577735
"4253","2007-08-26",17.574335106383,14.8994406305619,13.0786666666667,16.7667939788812,15.9312865497076,14.7017274472169
"4254","2007-08-27",16.6878989361702,14.0022883295195,11.9293333333333,16.65423500337,15.1979949874687,13.425527831094
"4255","2007-08-28",16.4621010638298,13.533689295703,11.3786666666667,17.9000224668614,16.046992481203,13.7508637236084
"4256","2007-08-29",17.370079787234,14.5549199084668,12.4389333333333,19.4820265108964,16.9918546365915,14.4243761996161
"4257","2007-08-30",17.7984042553191,13.9221967963387,11.2277333333333,20.8422826331162,17.3540100250627,14.3927063339731
"4258","2007-08-31",18.5561170212766,15.1285278413425,12.5773333333333,20.645472927432,17.0501253132832,13.9552783109405
"4259","2007-09-01",18.7426861702128,15.3652428171879,12.9992,19.3683441923163,16.9197994987469,14.4249520153551
"4260","2007-09-02",18.599335106383,15.695652173913,13.4808,17.8799146259268,16.1424394319131,14.1011516314779
"4261","2007-09-03",18.0206117021277,15.6038647342995,13.7842666666667,17.1344641653561,15.3214285714286,13.7690978886756
"4262","2007-09-04",14.4890957446809,11.9946605644546,10.4101333333333,13.4428218377893,11.5077276524645,9.68656429942418
"4263","2007-09-05",11.7505319148936,9.58441393338419,7.9328,12.09739384408,9.80764411027569,7.36142034548944
"4264","2007-09-06",12.7324468085106,10.8956267480295,9.21306666666667,14.353403729499,12.3162071846282,9.77120921305182
"4265","2007-09-07",12.9642287234043,11.0167810831426,9.41733333333333,13.8405976185127,12.7222222222222,10.9537428023033
"4266","2007-09-08",13.4168882978723,11.7120518688024,10.3224,14.5051673781173,13.3759398496241,11.5694817658349
"4267","2007-09-09",14.1688829787234,12.2354436816679,10.7562666666667,15.3323972141092,14.1190476190476,11.9856046065259
"4268","2007-09-10",14.0682180851064,12.1905669972032,10.7261333333333,14.7114131655808,13.4444444444444,11.2209213051823
"4269","2007-09-11",14.0239361702128,11.9293160437325,10.3085333333333,15.135699842732,13.5254803675856,11.3120921305182
"4270","2007-09-12",12.4393617021277,10.4975845410628,9.00453333333333,12.8372275893058,11.7082289055973,10.2744721689059
"4271","2007-09-13",9.57393617021277,7.04970760233918,5.37066666666667,9.85239272073691,8.32581453634085,7.27140115163148
"4272","2007-09-14",7.99920212765957,5.8768115942029,4.1656,8.10413390249382,6.20008354218881,4.50671785028791
"4273","2007-09-15",7.95292553191489,5.42461225527587,3.42986666666667,8.66030105594248,6.96491228070175,5.18445297504798
"4274","2007-09-16",8.4811170212766,5.9628782100178,3.81733333333333,8.93855313412716,7.32142857142857,5.57831094049904
"4275","2007-09-17",8.31276595744681,5.30383930841597,2.98586666666667,9.42552235452707,7.38095238095238,5.34548944337812
"4276","2007-09-18",8.91968085106383,6.16158148995678,3.95386666666667,10.6011008762076,8.37092731829574,6.19846449136276
"4277","2007-09-19",6.29175531914894,2.76748029494025,0.536266666666667,7.82846551336778,5.52568922305764,3.43032629558541
"4278","2007-09-20",4.95412234042553,1.57068395626748,-0.950133333333333,6.02078184677601,3.85505430242272,2.10153550863724
"4279","2007-09-21",5.33297872340426,3.18662598525299,1.62453333333333,6.6932150078634,5.25355054302423,4.44587332053743
"4280","2007-09-22",5.33803191489362,1.86791253496059,-0.4672,7.34172096158167,4.77485380116959,3.08023032629559
"4281","2007-09-23",5.09840425531915,1.61034833460463,-0.734133333333333,7.43844079982027,4.656223893066,2.83224568138196
"4282","2007-09-24",4.66489361702128,1.69196542079837,-0.464,6.06436755785217,3.9718045112782,2.0168905950096
"4283","2007-09-25",7.19747340425532,3.9814391050089,1.6888,8.53628398112784,6.12531328320802,3.62821497120921
"4284","2007-09-26",8.5001329787234,5.60208492245106,3.31306666666667,10.6698494720288,8.1077694235589,5.45892514395393
"4285","2007-09-27",9.69547872340426,6.84375794558861,4.37173333333333,11.2460121321051,8.7406015037594,6.45892514395393
"4286","2007-09-28",6.66635638297872,3.32125603864734,1.15066666666667,7.76387328690182,4.72702589807853,2.40268714011516
"4287","2007-09-29",5.26622340425532,1.68649885583524,-0.885066666666667,4.56807458997978,1.79720133667502,-0.78214971209213
"4288","2007-09-30",6.28803191489362,4.32240020340707,2.88213333333333,6.57009660750393,4.90183792815372,3.37504798464491
"4289","2007-10-01",6.82739361702128,4.91685736079329,3.33466666666667,8.59806784992137,6.56328320802005,4.60825335892514
"4290","2007-10-02",6.47992021276596,4.9021103483346,3.73493333333333,8.39687710626825,6.25104427736007,3.79347408829175
"4291","2007-10-03",8.30744680851064,6.44736842105263,5.05653333333333,9.65681869242867,8.4016290726817,7.6573896353167
"4292","2007-10-04",5.28603723404255,2.02580727180269,0.217866666666667,5.4832621882723,3.21846282372598,1.43685220729367
"4293","2007-10-05",0.754787234042553,-3.25502161200102,-5.89706666666667,2.99269827005167,-0.144110275689223,-2.13531669865643
"4294","2007-10-06",-0.996010638297872,-4.57475209763539,-7.02906666666667,0.906874859582116,-1.38220551378446,-3.47370441458733
"4295","2007-10-07",2.3313829787234,0.203915586066616,-1.5576,4.00449337227589,2.33792815371763,0.612667946257198
"4296","2007-10-08",5.97632978723404,4.03241800152555,2.27093333333333,6.92147831947877,5.1171679197995,3.77523992322457
"4297","2007-10-09",6.34867021276596,3.94991100940758,1.9216,8.60840260615592,6.59314954051796,4.95796545105566
"4298","2007-10-10",4.88723404255319,2.65420798372743,1.1168,6.75735789710177,3.74101921470343,1.44932821497121
"4299","2007-10-11",4.13324468085106,1.99771167048055,0.180533333333333,5.67074814648394,3.61236424394319,1.46295585412668
"4300","2007-10-12",5.62539893617021,2.26849733028223,-0.0546666666666667,7.00629072118625,4.3203842940685,2.48483685220729
"4301","2007-10-13",4.71768617021277,1.0952199338927,-1.3544,5.70141541226691,3.30492898913952,1.57696737044146
"4302","2007-10-14",5.08670212765957,2.87554030002543,1.196,6.5839137272523,4.48872180451128,2.56026871401152
"4303","2007-10-15",5.29348404255319,2.70150012712942,0.905333333333333,7.06661424399011,5.2593984962406,3.68886756238004
"4304","2007-10-16",5.24773936170213,2.00470378845665,-0.162933333333333,6.96135699842732,4.00375939849624,2.02552783109405
"4305","2007-10-17",4.08324468085106,1.23124841088228,-0.723466666666667,5.49135025836891,2.79782790309106,0.844913627639155
"4306","2007-10-18",3.71409574468085,1.94355453852021,0.5888,5.61233430689733,3.47953216374269,1.8616122840691
"4307","2007-10-19",6.07632978723404,5.28693109585558,4.6024,8.21815322399461,6.58771929824561,5.45911708253359
"4308","2007-10-20",3.64640957446808,0.968599033816425,-0.644,5.69265333632891,2.3015873015873,-0.0479846449136276
"4309","2007-10-21",1.34188829787234,-0.884693618103229,-2.30826666666667,3.50943608177938,1.30827067669173,-1.28157389635317
"4310","2007-10-22",5.06875,3.29799135519959,2.33626666666667,7.41496292967872,6.02318295739348,3.88848368522073
"4311","2007-10-23",9.66369680851064,8.79519450800915,8.35466666666667,10.6012132105145,8.83103592314119,6.96449136276392
"4312","2007-10-24",10.3005319148936,8.86142893465548,7.68746666666667,12.2921815322399,10.4699248120301,8.46142034548944
"4313","2007-10-25",9.89507978723404,7.99199084668192,6.43253333333333,11.0053920467311,9.3375104427736,7.37869481765835
"4314","2007-10-26",8.94135638297872,6.96567505720824,5.3072,9.59537182655583,7.85213032581454,5.52514395393474
"4315","2007-10-27",9.4061170212766,6.34820747520976,4.17866666666667,10.7211862502808,8.22076023391813,5.58464491362764
"4316","2007-10-28",9.90571808510638,7.05491990846682,4.78773333333333,11.7529768591328,9.12552213868003,6.77312859884837
"4317","2007-10-29",7.3811170212766,4.09344012204424,1.82053333333333,9.78959784318131,6.98705096073517,4.43032629558541
"4318","2007-10-30",5.32154255319149,2.38876175947114,0.416,6.81408672208492,4.65977443609023,2.61132437619962
"4319","2007-10-31",5.12327127659574,2.7095092804475,1.00106666666667,6.58144237250056,4.8500417710944,2.8253358925144
"4320","2007-11-01",4.98324468085106,3.06420035596237,1.5032,6.60548191417659,4.57435254803676,2.32687140115163
