"","Dates","Low_LowElShape_Out","Low_MedElShape_Out","Low_HighElShape_Out","High_LowElShape_Out","High_MedElShape_Out","High_HighElShape_Out"
"5989","2002-05-29",29.4670212765957,26.1953979150775,23.7957333333333,28.4445068523927,26.6760651629073,25.668905950096
"5990","2002-05-30",31.6147606382979,27.7651919654208,25.2170666666667,31.4090092114132,28.6134085213033,26.5631477927063
"5991","2002-05-31",30.5602393617021,26.2653190948385,23.4938666666667,32.486856886093,29.1906850459482,26.8512476007678
"5992","2002-06-01",25.7460106382979,20.8051106025934,17.5384,28.8472253426196,24.6637426900585,21.0692898272553
"5993","2002-06-02",23.7601063829787,19.8035850495805,17.1482666666667,26.0980678499214,23.1624895572264,20.8364683301344
"5994","2002-06-03",24.9827127659574,21.5640732265446,18.9629333333333,26.061222197259,23.8293650793651,22.1500959692898
"5995","2002-06-04",28.5333776595745,24.7538774472413,21.8906666666667,29.2219725904291,26.9417293233083,25.310556621881
"5996","2002-06-05",32.473670212766,28.7330282227307,25.9336,32.722084924736,30.2197159565581,28.3719769673704
"5997","2002-06-06",32.9067819148936,28.8975336892957,26.0706666666667,34.0447090541451,30.421470342523,27.7351247600768
"5998","2002-06-07",30.5147606382979,26.311848461734,23.2754666666667,32.3660975061784,28.5685045948204,25.6927063339731
"5999","2002-06-08",25.8140957446809,21.7053140096618,18.8802666666667,27.470456077286,23.5110693400167,20.3946257197697
"6000","2002-06-09",22.2753989361702,17.9586829392321,15.2106666666667,24.1645697596046,20.6161236424394,17.4251439539347
"6001","2002-06-10",25.5884308510638,20.9677091278922,17.7210666666667,26.7799370927881,23.3619465329992,20.226103646833
"6002","2002-06-11",28.9969414893617,24.2710399186372,20.8090666666667,29.9411368231858,26.4310776942356,23.6520153550864
"6003","2002-06-12",29.5965425531915,25.3610475464022,22.468,30.8502583689059,27.6664578111947,25.4165067178503
"6004","2002-06-13",29.7156914893617,26.0446224256293,23.4264,29.5812177038868,27.4661654135338,25.7301343570058
"6005","2002-06-14",28.6452127659574,25.5059750826341,23.2752,28.797573578971,26.8241436925647,25.0554702495202
"6006","2002-06-15",29.4175531914894,26.2790490719552,23.836,29.4641653560998,27.2134502923977,25.7184261036468
"6007","2002-06-16",29.5426861702128,26.4388507500636,24.1378666666667,30.0442597169175,27.7579365079365,26.0239923224568
"6008","2002-06-17",29.8547872340426,26.9061784897025,24.5765333333333,30.1938890137048,27.7203425229741,25.6147792706334
"6009","2002-06-18",28.8007978723404,25.6995931858632,23.5602666666667,29.7156818692429,26.5927318295739,24.0596928982726
"6010","2002-06-19",29.2574468085106,25.731884057971,23.0061333333333,30.0134801168277,27.0822890559733,24.8575815738964
"6011","2002-06-20",28.9900265957447,24.9646580218663,21.9322666666667,30.1737811727702,26.9141604010025,24.5548944337812
"6012","2002-06-21",25.6053191489362,21.2827358250699,18.2538666666667,28.2900471804089,25.0751879699248,22.7143953934741
"6013","2002-06-22",27.1571808510638,24.0952199338927,21.5776,27.0003370029207,25.3464912280702,23.8612284069098
"6014","2002-06-23",29.3315159574468,26.2383676582761,23.7861333333333,28.5376319928106,26.3030492898914,24.7069097888676
"6015","2002-06-24",30.6509308510638,27.0232646834477,24.1461333333333,30.3859806784992,28.2238930659983,26.5
"6016","2002-06-25",31.8482712765957,28.0233918128655,25.1114666666667,32.4342844304651,29.8857560568087,28.2013435700576
"6017","2002-06-26",31.4295212765957,27.2407831172133,24.2178666666667,32.8984497865648,29.5586883876358,27.4585412667946
"6018","2002-06-27",29.6367021276596,25.964785151284,23.2616,31.5390923388003,29.0008354218881,27.1034548944338
"6019","2002-06-28",29.7078457446809,26.4230867022629,23.836,30.8584587733094,28.608604845447,27.0284069097889
"6020","2002-06-29",30.3335106382979,27.3554538520214,25.1112,31.3477870141541,28.8636173767753,27.0850287907869
"6021","2002-06-30",32.9473404255319,29.3352402745995,26.8234666666667,33.4308020669512,30.9749373433584,29.5489443378119
"6022","2002-07-01",33.8482712765957,29.4677091278922,26.4032,35.0716692878005,32.2441520467836,30.31113243762
"6023","2002-07-02",32.5321808510638,27.9439359267735,24.7261333333333,34.6179510222422,31.3009607351713,28.9729366602687
"6024","2002-07-03",31.0972074468085,27.0114416475973,24.1402666666667,32.8823859806785,29.546992481203,26.8575815738964
"6025","2002-07-04",30.3728723404255,26.9871599288075,24.5672,32.0092114131656,29.203634085213,27.1209213051823
"6026","2002-07-05",30.4784574468085,27.3175692855327,24.9597333333333,31.689283307122,29.1232247284879,27.3696737044146
"6027","2002-07-06",31.1724734042553,27.7787948131198,25.2450666666667,32.090766119973,29.7710944026733,28.0790786948177
"6028","2002-07-07",30.9337765957447,27.6350114416476,25.176,31.8849696697371,28.9285714285714,26.7094049904031
"6029","2002-07-08",32.7977393617021,30.419527078566,28.436,32.8318355425747,30.9657477025898,29.5552783109405
"6030","2002-07-09",37.7045212765957,34.4391050088991,31.9514666666667,36.3518310492024,34.1267752715121,32.4685220729367
"6031","2002-07-10",37.806914893617,34.37020086448,31.9589333333333,39.6066052572456,37.0728905597327,35.183877159309
"6032","2002-07-11",35.3695478723404,31.1496313246885,28.2984,39.4667490451584,36.124686716792,34.0602687140115
"6033","2002-07-12",36.16875,31.5160183066362,28.0752,37.7584812401707,34.1727234753551,31.7729366602687
"6034","2002-07-13",34.4581117021277,30.1249682176456,27.0789333333333,37.1179510222422,33.8542188805347,31.1925143953935
"6035","2002-07-14",34.6132978723404,30.4244851258581,27.3893333333333,35.8958660975062,32.7040517961571,29.9771593090211
"6036","2002-07-15",33.3396276595745,28.9361810322909,25.8701333333333,34.8789036171647,31.2800751879699,28.525527831094
"6037","2002-07-16",32.4988031914894,28.4340198321892,25.6357333333333,33.0981801842283,30.389933166249,28.1913627639155
"6038","2002-07-17",31.2565159574468,27.1020849224511,24.0856,32.24511345765,29.4814118629908,27.0358925143954
"6039","2002-07-18",30.51875,25.5423340961098,21.9672,31.7497191642328,28.2126148705096,24.6980806142035
"6040","2002-07-19",31.1837765957447,27.0134757182812,23.8997333333333,32.4951696248034,29.3788638262322,26.773896353167
"6041","2002-07-20",32.8121010638298,28.4749555047038,25.316,34.042687036621,31.2111528822055,28.9487523992322
"6042","2002-07-21",32.198670212766,27.9158403254513,24.984,33.5807683666592,30.593149540518,28.368905950096
"6043","2002-07-22",30.9872340425532,27.0795830155098,24.3010666666667,31.0906537856661,29.0906432748538,27.0800383877159
"6044","2002-07-23",32.5614361702128,28.9921179760997,26.3104,31.8331835542575,29.6420217209691,27.7541266794626
"6045","2002-07-24",32.5488031914894,28.4509280447496,25.5274666666667,32.8100426870366,30.4544695071011,28.2424184261036
"6046","2002-07-25",32.1037234042553,28.1488685481821,25.3274666666667,33.303077960009,30.5845864661654,28.0612284069098
"6047","2002-07-26",31.4183510638298,27.5700483091787,24.7053333333333,33.6285104470905,31.0605680868839,28.8545105566219
"6048","2002-07-27",31.3401595744681,27.7793033307907,25.2709333333333,34.0631318804763,31.4362990810359,29.5051823416507
"6049","2002-07-28",31.2613031914894,28.1259852529875,25.9229333333333,33.1026735565042,31.0835421888053,29.5748560460653
"6050","2002-07-29",31.5916223404255,29.0879735570811,27.1101333333333,32.9144012581442,31.5488721804511,30.4013435700576
"6051","2002-07-30",33.5402925531915,30.5914060513603,28.3944,33.105032576949,31.4874686716792,30.321689059501
"6052","2002-07-31",32.3167553191489,28.7959572845156,26.1610666666667,33.4637160188722,31.2677527151211,29.5024952015355
"6053","2002-08-01",31.6405585106383,27.8250699211798,24.9021333333333,33.133453156594,30.530701754386,28.5380038387716
"6054","2002-08-02",30.6533244680851,26.6017035341978,23.5928,32.3617164682094,29.5682957393484,27.5059500959693
"6055","2002-08-03",29.2426861702128,25.1717518433766,22.1842666666667,30.6266007638733,28.0173350041771,25.6984644913628
"6056","2002-08-04",28.443085106383,23.8615560640732,20.5442666666667,28.9057515165131,26.03111946533,23.4608445297505
"6057","2002-08-05",27.5155585106383,23.0532672260361,19.9232,28.1508649741631,25.2802840434419,22.6264875239923
"6058","2002-08-06",26.9634308510638,23.0314009661836,20.216,27.700179734891,24.8185045948204,22.5481765834933
"6059","2002-08-07",27.9566489361702,24.4576659038902,21.8122666666667,28.8170074140643,26.2771512113617,24.0729366602687
"6060","2002-08-08",31.324335106383,27.5034324942792,24.5242666666667,31.9977533138621,29.374269005848,27.1560460652591
"6061","2002-08-09",33.7644946808511,29.8019323671498,26.9896,34.9117052347787,32.3343776106934,29.9088291746641
"6062","2002-08-10",34.4998670212766,30.5765319094839,27.7077333333333,36.2856661424399,33.4467418546366,31.0823416506718
"6063","2002-08-11",34.4623670212766,30.5973811339944,27.7992,36.7008537407324,33.4893483709273,30.9397312859885
"6064","2002-08-12",35.1578457446808,31.9696160691584,29.7136,37.0430240395417,34.4248120300752,32.347792706334
"6065","2002-08-13",35.7098404255319,32.3395626748029,29.9053333333333,37.2359020444844,34.5843776106934,32.6443378119002
"6066","2002-08-14",34.9418882978723,31.6311975591152,29.2101333333333,36.9122669063132,34.5987886382623,32.4476007677543
"6067","2002-08-15",34.9011968085106,31.7144673277396,29.332,36.7837564592226,34.3047201336675,32.046641074856
"6068","2002-08-16",34.7820478723404,31.3335875921688,28.856,36.3996854639407,34.1990392648287,31.8882917466411
"6069","2002-08-17",34.599335106383,31.5344520722095,29.2784,35.4347337676927,33.0181704260652,30.7032629558541
"6070","2002-08-18",33.2828457446808,29.9399949148233,27.4904,34.0577398337452,31.8034670008354,29.6842610364683
"6071","2002-08-19",30.8752659574468,27.2252733282482,24.6674666666667,32.1268254324871,29.608813700919,27.1479846449136
"6072","2002-08-20",28.1257978723404,24.3221459445716,21.5056,29.4807908335206,26.5050125313283,23.4376199616123
"6073","2002-08-21",26.6698138297872,22.7682430714467,19.9312,28.4268703662098,25.5611946532999,23.0499040307102
"6074","2002-08-22",27.1456117021277,23.1188660055937,20.136,28.0717816221074,25.390559732665,23.178886756238
"6075","2002-08-23",26.9357712765957,23.2637935418256,20.5456,27.8253201527747,25.0745614035088,23.0132437619962
"6076","2002-08-24",28.8303191489362,25.6228070175439,23.1245333333333,28.4750617838688,26.5396825396825,24.8282149712092
"6077","2002-08-25",28.9784574468085,26.1599288075261,23.9976,29.9849472028758,27.7364243943191,25.8257197696737
"6078","2002-08-26",29.2535904255319,26.4166031019578,24.3024,31.2474724780948,28.7545948203843,26.409980806142
"6079","2002-08-27",30.5051861702128,26.8203661327231,24.108,32.5150527971242,29.2901002506266,26.2061420345489
"6080","2002-08-28",30.4336436170213,26.1748029494025,23.2218666666667,33.2257919568636,29.8682121971596,26.9090211132438
"6081","2002-08-29",29.275664893617,25.2725654716501,22.4944,31.8929454055268,28.8370927318296,26.3750479846449
"6082","2002-08-30",29.5787234042553,25.338545639461,22.2218666666667,31.0681869242867,28.2073934837093,25.663915547025
"6083","2002-08-31",31.6474734042553,27.0579710144928,23.6674666666667,32.2512918445293,29.4429824561403,27.1057581573896
"6084","2002-09-01",33.2859042553191,28.9731756928553,25.8877333333333,34.825994158616,31.8805346700084,29.3264875239923
"6085","2002-09-02",33.9107712765957,29.4968217645563,26.4237333333333,36.1619860705459,32.8861737677527,30.1119001919386
"6086","2002-09-03",32.8647606382979,28.3145181795067,25.1685333333333,35.5363963154347,31.4542606516291,27.9760076775432
"6087","2002-09-04",30.3328457446809,24.9075769132977,21.1064,31.5681869242867,26.703216374269,22.4666026871401
"6088","2002-09-05",25.6160904255319,21.7451055174167,19.1,27.9390024713548,23.8855472013367,20.9485604606526
"6089","2002-09-06",21.4752659574468,17.3867276887872,14.4821333333333,23.6900696472703,19.515664160401,16.0547024952015
"6090","2002-09-07",21.5734042553191,17.766081871345,15.0581333333333,22.5606605257246,19.0179615705932,16.6038387715931
"6091","2002-09-08",23.3815159574468,19.5287312484109,16.9136,24.8498090316783,21.8245614035088,19.6213051823417
"6092","2002-09-09",27.369414893617,23.4070683956267,20.6501333333333,28.7507301729948,26.2088554720134,23.7558541266795
"6093","2002-09-10",29.5889627659574,25.4210526315789,22.5952,31.8543024039542,28.7460317460317,26.1685220729367
"6094","2002-09-11",30.1711436170213,25.8755403000254,23.0269333333333,33.0732419680971,29.6301169590643,26.8030710172745
"6095","2002-09-12",29.9589095744681,25.9595728451564,23.1184,32.9013704785441,29.6952798663325,27.1044145873321
"6096","2002-09-13",30.9081117021277,27.2313755403,24.6690666666667,32.9725904291171,30.1046365914787,27.7009596928983
"6097","2002-09-14",32.911170212766,28.6304347826087,25.5658666666667,33.7221972590429,30.8880534670008,28.2458733205374
"6098","2002-09-15",31.0831117021277,26.3577421815408,23.0021333333333,30.4582116378342,27.8266499582289,25.2357005758157
"6099","2002-09-16",24.9918882978723,21.2754894482583,18.4226666666667,28.0565041563694,25.1081871345029,22.2821497120921
"6100","2002-09-17",25.7085106382979,22.4917365878464,20.3373333333333,26.9320377443271,24.093149540518,21.6441458733205
"6101","2002-09-18",27.3295212765957,24.1763285024155,22.0029333333333,28.9934846102,25.6058897243108,22.336660268714
"6102","2002-09-19",29.4377659574468,25.1460717009916,22.3338666666667,31.8902493821613,28.7794486215539,25.6504798464491
"6103","2002-09-20",31.3212765957447,27.0636918382914,24.0581333333333,33.5167378117277,30.2098997493734,27.2775431861804
"6104","2002-09-21",31.8489361702128,27.4781337401475,24.5026666666667,34.0921141316558,30.8318713450292,28.1028790786948
"6105","2002-09-22",32.7127659574468,28.395881006865,25.5618666666667,34.9488878903617,31.5599415204678,28.5474088291747
"6106","2002-09-23",32.9980053191489,28.8892702771421,26.1573333333333,35.1504156369355,31.9732664995823,29.0781190019194
"6107","2002-09-24",32.3102393617021,28.0523773201119,25.1509333333333,34.7628622781397,31.1232247284879,27.8781190019194
"6108","2002-09-25",31.4408244680851,27.0244088482075,24.0914666666667,33.8388002696023,30.4594820384294,27.1756238003839
"6109","2002-09-26",29.4722074468085,25.1142893465548,22.1965333333333,32.637834194563,29.0695488721805,25.8856046065259
"6110","2002-09-27",25.1469414893617,20.5359776252225,17.3381333333333,26.7354527072568,23.453216374269,20.5305182341651
"6111","2002-09-28",17.9027925531915,14.4099923722349,11.9197333333333,19.9570882947652,18.3450292397661,16.8222648752399
"6112","2002-09-29",18.9998670212766,15.4804220696669,13.2608,20.1720961581667,17.3523391812865,15.6278310940499
"6113","2002-09-30",19.1461436170213,15.4302059496568,12.8586666666667,21.5635812177039,18.5691311612364,16.2804222648752
"6114","2002-10-01",15.5478723404255,10.4666920925502,6.9376,20.2875758256572,15.8170426065163,11.662763915547
"6115","2002-10-02",15.6292553191489,10.501525553013,6.97813333333333,20.0675129184453,15.8095238095238,12.0115163147793
"6116","2002-10-03",19.1010638297872,14.8794813119756,11.9224,21.7979105818917,18.7587719298246,16.6502879078695
"6117","2002-10-04",21.1917553191489,16.4699974574116,13.3264,23.6259267580319,19.937343358396,16.409980806142
"6118","2002-10-05",23.9214095744681,19.7462496821765,16.7930666666667,26.1689507975736,22.8636173767753,19.921113243762
"6119","2002-10-06",26.3667553191489,22.3281210272057,19.6165333333333,28.4997753313862,25.0607769423559,21.9433781190019
"6120","2002-10-07",27.8807180851064,23.8427409102466,21.0773333333333,29.8968771062683,26.9440267335004,23.9376199616123
"6121","2002-10-08",28.6224734042553,24.4448258326977,21.732,30.7416310941361,27.4254385964912,24.6819577735125
"6122","2002-10-09",28.436170212766,24.0717009916095,21.0621333333333,30.5680745899798,27.1292815371763,24.1746641074856
"6123","2002-10-10",25.4804521276596,20.8643529112637,17.7752,27.486856886093,23.3577694235589,20.0700575815739
"6124","2002-10-11",22.3261968085106,19.1308161708619,16.8792,24.6361491799596,22.1537176274018,19.3426103646833
"6125","2002-10-12",23.995079787234,20.4570302568014,18.1725333333333,25.4903392496068,23.1044277360067,20.0044145873321
"6126","2002-10-13",25.7984042553191,22.1708619374523,19.5914666666667,27.8472253426196,25.0129490392648,22.0381957773512
"6127","2002-10-14",25.8158244680851,21.9622425629291,19.2341333333333,28.4612446641204,25.4093567251462,22.5510556621881
"6128","2002-10-15",25.1380319148936,21.2990083905416,18.5922666666667,27.1680521231184,24.2949039264829,21.4197696737044
